,Nameabv_x,Name_long_x,Date,Frame No.,bin_0_x,bin_1_x,bin_2_x,bin_3_x,bin_4_x,bin_5_x,bin_6_x,bin_7_x,bin_8_x,Cluster_num_x,Nameabv_y,Name_long_y,bin_0_y,bin_1_y,bin_2_y,bin_3_y,bin_4_y,bin_5_y,bin_6_y,bin_7_y,bin_8_y,Cluster_num_y
664,Jimmy Carter,JCa,28-Oct-80,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
665,Jimmy Carter,JCa,28-Oct-80,15,0.0,0.0,0.0,0.11438570508273832,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.20376113258854334,0.21249241012413994,0.03416458966110633,0.0,0.0,0.08713977076929413,0.2481129392457998,0
666,Jimmy Carter,JCa,28-Oct-80,16,0.0,0.0,0.0,0.0,0.0,0.2832064617266792,0.0,0.0,0.2568024923423247,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.005395288266914711,0.0,0.0,0.0,0.0,0.0,0
667,Jimmy Carter,JCa,28-Oct-80,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07478546282341711,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.15708339639329455,0.0,0.08320026316124543,0.0,0.004968828701448769,0.0,0.0,0
668,Jimmy Carter,JCa,28-Oct-80,18,0.0,0.0,0.0,0.0,0.0,0.2212166270147753,0.0,0.01957654346464474,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
669,Jimmy Carter,JCa,28-Oct-80,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.038728129820892715,0.0,0.0,0.0,0.0,0.011941705024238802,0
670,Jimmy Carter,JCa,28-Oct-80,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.014986324894734226,0.006463584705882569,0.0,0.0,0.0,0.0,0.0,0
671,Jimmy Carter,JCa,14-Aug-80,1,0.7864197439808366,0.0,0.0,0.0,0.11609492029092028,0.028988178445933793,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.4196370017448796,0.0,0.0,0.01620881637679389,0.8617358582836798,0.0,0.0,0.03155462762238151,0.0,1
672,Jimmy Carter,JCa,14-Aug-80,2,0.051689208156394634,0.0,0.0,0.2531895264978902,0.0,0.0,0.0,0.2317477578001335,0.0,2,Jimmy Carter,JCa,0.05064216440689928,0.0,0.04190386161482937,0.3827417037409251,0.0,0.11602404483500528,0.0,0.0,0.0,0
673,Jimmy Carter,JCa,14-Aug-80,3,0.03676971212055766,0.0738459219332136,0.064782448286991,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.18906635789178178,0.0,0.6298427825900254,0.23704945952825413,0.0013560360777124802,0.3822643187925441,0.0,0.04899665984122192,0.0,2
674,Jimmy Carter,JCa,14-Aug-80,4,0.0,0.5266944611963641,0.04150706459267742,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
675,Jimmy Carter,JCa,14-Aug-80,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0704480449988967,0.0,0.15739018163526852,0.0,0.0,0.0,0.0,0
676,Jimmy Carter,JCa,14-Aug-80,6,0.0,0.0,0.0,0.0,0.0,0.2218831567373724,0.08887698286894397,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.039656736612530386,0.0,0.0034952871668992302,0.0,0
677,Jimmy Carter,JCa,14-Aug-80,7,0.0,0.0,0.0,0.02254906024034789,0.0,0.0,0.0,0.8301159595998786,0.0,2,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
678,Jimmy Carter,JCa,14-Aug-80,8,0.09351380133102233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
679,Jimmy Carter,JCa,14-Aug-80,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1652668771971631,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.07453654241353591,0.0,0.0,0.0,0.0,0.0,0
680,Jimmy Carter,JCa,14-Aug-80,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.056603866697093136,0.0,0.03758951999517629,0.0,0.0,0.0,0
681,Jimmy Carter,JCa,14-Aug-80,11,0.0,0.0,0.02663731628421165,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.03479729681741833,0.0,0.0,0.0,0.0,0.0,0
682,Jimmy Carter,JCa,14-Aug-80,12,0.0,0.0,0.0,0.0,0.0,0.0,0.3135363918116907,0.0,0.0,1,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0009221800434120464,0.0,0.0,0.10575676851917432,0
683,Jimmy Carter,JCa,14-Aug-80,13,0.0,0.0,0.07183042572588397,0.0,0.0,0.0,0.06833406754550075,0.1207813144118643,0.08836094639661485,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.2455472826651563,0.0,0.0,0.04553212286827868,2
684,Jimmy Carter,JCa,14-Aug-80,14,0.0,0.0,0.0,0.028779335496765118,0.0,0.0,0.6212831275716739,0.0,0.007858958338704952,1,Jimmy Carter,JCa,0.0,0.0,0.06670333029491995,0.0,0.10881538463656992,0.025347209155150763,0.00018971803213735372,0.113793976322634,0.0,0
685,Jimmy Carter,JCa,14-Aug-80,15,0.13575366977145864,0.0,0.04733395534619694,0.0,0.0,0.1899779969221685,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.10725513660841393,0.07973844045439013,0.0,0.0,0.0,0.0,0.11591076578788112,0
686,Jimmy Carter,JCa,14-Aug-80,16,0.13870907209290673,0.0,0.10872177190568544,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.04495221228849977,0.0,0.0,0.0,0.012748769413530064,0.0,0.15731971550202795,0
687,Jimmy Carter,JCa,24-Oct-78,1,0.0,0.0,0.09652891296260846,0.0,0.0,0.0003255709607320467,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.18489383861839603,0.028611819302350905,0.18563565335260696,0.004194970212768434,0.08363923404055024,0.0,0.0,0
688,Jimmy Carter,JCa,24-Oct-78,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06617331325516806,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
689,Jimmy Carter,JCa,24-Oct-78,3,0.0,0.0,0.0,0.0,0.0229888449960777,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.09648477688037221,0.0026679032784321377,0.0,0.0,0.0,0
690,Jimmy Carter,JCa,24-Oct-78,4,0.0,0.0,0.1564969104326907,0.0,0.02435527156495887,0.0,0.0,0.0,0.3318579505745931,0,Jimmy Carter,JCa,0.0,0.0,0.12158202520417383,0.0,0.4074854570287556,0.0,0.2179877525855296,0.0,0.07529349657893569,1
691,Jimmy Carter,JCa,24-Oct-78,5,0.0,0.0,0.0,0.05578059729882712,0.0,0.068914832133887,0.05333178260805432,0.0,0.0640369098502723,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
692,Jimmy Carter,JCa,24-Oct-78,6,0.11716913130903861,0.0,0.0,0.0,0.0,0.04875705595859858,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
693,Jimmy Carter,JCa,24-Oct-78,7,0.07387975848332856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
694,Jimmy Carter,JCa,24-Oct-78,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110141228653447,0,Jimmy Carter,JCa,0.021851535417416662,0.0,0.0,0.24960657968601557,0.09820266488695278,0.14971187930320495,0.0,0.02950174900948746,0.0,0
695,Jimmy Carter,JCa,24-Oct-78,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029036621790575062,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
696,Jimmy Carter,JCa,24-Oct-78,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.051936688625983274,0.0,0.0,0.031593653292706636,0.0,0.0,0.0,0
697,Jimmy Carter,JCa,24-Oct-78,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.10635012099399063,0.0,0.0,0.04311347949312988,0
698,Jimmy Carter,JCa,24-Oct-78,12,0.0,0.0,0.0,0.0,0.1946084754135743,0.0,0.0,0.041179039350833724,0.0,0,Jimmy Carter,JCa,0.12440054317694105,0.20124570014655585,0.0,0.0,0.2752938249037948,0.0,0.09781237936674791,0.0,0.0,0
699,Jimmy Carter,JCa,19-Jan-78,1,0.0,0.4918382022501623,0.053739471387068194,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.2056917568298503,0.01775109147237508,0.0,0.10689376183380983,0.10170871483069477,0.07681091334282894,0.0,0.0,0.0,0
700,Jimmy Carter,JCa,19-Jan-78,2,0.0,0.0,0.0,0.0,0.12201187580749301,0.07294359040206755,0.17387280310052683,0.34083917626468785,0.0,2,Jimmy Carter,JCa,0.0,0.0,0.0,0.013436343334537665,0.0,0.0,0.0,0.10886924765634756,0.0,0
701,Jimmy Carter,JCa,19-Jan-78,3,0.0,0.0,0.061583199890737045,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.05276252007719842,0.10420491999825393,0.01905347059525117,0.0,0.0,0.0,0.0,0
702,Jimmy Carter,JCa,19-Jan-78,4,0.0,0.0,0.005688562525065388,0.0,0.005575324123782283,0.0,0.23736504839692113,0.0,0.01789085972268986,1,Jimmy Carter,JCa,0.055861966815154485,0.0,0.0,0.15172754268519467,0.0,0.0,0.060868706577653475,0.0,0.0,0
703,Jimmy Carter,JCa,19-Jan-78,5,0.0,0.0,0.10102952639008933,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
704,Jimmy Carter,JCa,19-Jan-78,6,0.014648787598691676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.028771570297565247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
705,Jimmy Carter,JCa,19-Jan-78,7,0.0,0.08931402736981053,0.03939139121106244,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
706,Jimmy Carter,JCa,19-Jan-78,8,0.0,0.0,0.0,0.0,0.0,0.08739629421167472,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.026993607249280682,0.0,0.015949233199983898,0.0,0.0,0
707,Jimmy Carter,JCa,19-Jan-78,9,0.1672647629297434,0.0,0.11872211413017403,0.0,0.0,0.0,0.15350987200316552,0.06070983251809456,0.0724556639192846,0,Jimmy Carter,JCa,0.28487261875985254,0.0,0.2578193413967667,0.0,0.0,0.0,0.38957331199228507,0.0,0.0,0
708,Jimmy Carter,JCa,19-Jan-78,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005792045111319782,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.2483293480808832,0.0,0.0379374067684555,0.0,2
709,Jimmy Carter,JCa,19-Jan-78,11,0.2933696910761658,0.0,0.036532081807103794,0.0,0.0,0.0,0.0,0.08579164914643939,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.017823597694245435,0.02320394953601937,0.08932266748225831,0.15232028428503952,0.00574904071444296,0.0,0.0,0
710,Jimmy Carter,JCa,19-Jan-78,12,0.42762223849347214,0.0,0.0,0.0,0.013758752608229868,0.0,0.22193858425299928,0.0,0.0,1,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
711,Jimmy Carter,JCa,19-Jan-78,13,0.0,0.0,0.05758638491194032,0.006956715991163459,0.0,0.34374868885137233,0.0,0.6100623426234109,0.0,2,Jimmy Carter,JCa,0.0,0.0,0.24005384731288554,0.0,0.0,0.0,0.0,0.0,0.0,0
712,Jimmy Carter,JCa,19-Jan-78,14,0.24743839223895553,0.006996216764813767,0.0,0.0,0.0,0.0,0.0740651299194002,0.0,0.0,0,Jimmy Carter,JCa,0.1548044241800322,0.0,0.0,0.0,0.07716584690354472,0.14332267529143794,0.0,0.0,0.0,0
713,Jimmy Carter,JCa,19-Jan-78,15,0.08449401813121643,0.08052519666694591,0.0,0.19653804610533743,0.0,0.0,0.0,0.0,0.2790519997693855,0,Jimmy Carter,JCa,0.2595119276937527,0.0,0.0,0.48824581886697116,0.17557180568461106,0.12598401954426464,0.0,0.05961815533472711,0.0,0
714,Jimmy Carter,JCa,19-Jan-78,16,0.10040071361969688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.02306844370269312,0.0,0.0,0.01582755384227752,0.0,0.11231314143914212,0.0,0.0,0.0,0
715,Jimmy Carter,JCa,09-Mar-77,1,0.0,0.2334044014031355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.03875171745995748,0.0,0.0,0.0487549611302219,0.0,0.0,0.0,0.0,0.0,0
716,Jimmy Carter,JCa,09-Mar-77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.041741665121361765,0.2041318258721504,0.0,0.18501715524732754,0.03767602642598836,0.0,0.0,2
717,Jimmy Carter,JCa,09-Mar-77,3,0.0,0.0,0.038729692243165886,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.06374454294573811,0.013799674052409838,0.29166701289453323,0.0,0.0,0.0,0.0,0.0,0
718,Jimmy Carter,JCa,09-Mar-77,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
719,Jimmy Carter,JCa,09-Mar-77,5,0.021886369774789083,0.0,0.0,0.0,0.0,0.0,0.07722666028466679,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
720,Jimmy Carter,JCa,09-Mar-77,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
721,Jimmy Carter,JCa,09-Mar-77,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
722,Jimmy Carter,JCa,09-Mar-77,8,0.0,0.0,0.0,0.0,0.18479404726307902,0.0,0.10172245952702796,0.17374989876437652,0.0,2,Jimmy Carter,JCa,0.0,0.0,0.0,0.11631601175749384,0.0,0.0,0.0,0.0,0.0,0
723,Jimmy Carter,JCa,09-Mar-77,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03913256899314832,0.0,0
724,Jimmy Carter,JCa,09-Mar-77,10,0.0,0.0,0.0,0.0,0.0,0.14356945151578482,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.031138652154745317,0.0,0.0,0.016800687521337565,0.002213144106618964,0.005054210603670173,0
725,Jimmy Carter,JCa,09-Mar-77,11,0.0,0.0,0.0,0.0,0.0,0.0,0.05197670469007931,0.3103896968826318,0.0,2,Jimmy Carter,JCa,0.08635935937584338,0.0,0.0,0.0,0.0,0.0,0.06026351021945142,0.0,0.0,0
726,Jimmy Carter,JCa,09-Mar-77,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
727,Jimmy Carter,JCa,09-Mar-77,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
728,Jimmy Carter,JCa,09-Mar-77,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
729,Jimmy Carter,JCa,09-Mar-77,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.020383644665119383,0.1117459628284645,0.02525548430043456,0.20100683482163983,0
730,Jimmy Carter,JCa,09-Mar-77,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.00468358032689753,0.0,0.020575116674775074,0.0,0.0,0.0,0
731,Jimmy Carter,JCa,09-Mar-77,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.009740943876109548,0.0,0.0,0.0,0
732,Jimmy Carter,JCa,09-Mar-77,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
733,Jimmy Carter,JCa,22-Oct-76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.08455718033265627,0.0,0.0,0.0,0.0,0.0,0.0,0.00018043277216617248,0
734,Jimmy Carter,JCa,22-Oct-76,2,0.0,0.0,0.0,0.0,0.04024905795154013,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
735,Jimmy Carter,JCa,22-Oct-76,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
736,Jimmy Carter,JCa,22-Oct-76,4,0.0,0.013835226236975001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.03390059528206574,0.1744441601654355,0.0,0.0,0.0,0.0,0.0,0
737,Jimmy Carter,JCa,22-Oct-76,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
738,Jimmy Carter,JCa,22-Oct-76,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26579517350922516,0.0,2,Jimmy Carter,JCa,0.09936402731599098,0.0,0.20973472385046632,0.06545329820852522,0.07503146918542578,0.3124186976084746,0.0,0.17604228841543235,0.0,2
739,Jimmy Carter,JCa,22-Oct-76,7,0.0,0.0,0.0,0.0,0.0,0.0,0.07878107258937211,0.0,0.05128477327555231,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.014449862340105951,0.0,0.0,0.0,0
740,Jimmy Carter,JCa,22-Oct-76,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
741,Jimmy Carter,JCa,22-Oct-76,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
742,Jimmy Carter,JCa,22-Oct-76,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
743,Jimmy Carter,JCa,22-Oct-76,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.09141988865989703,0.0,0.0,0.0,0
744,Jimmy Carter,JCa,22-Oct-76,12,0.0,0.0,0.0,0.0,0.0,0.08617441544598964,0.0,0.06841157203988327,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
745,Jimmy Carter,JCa,22-Oct-76,13,0.0,0.0,0.0,0.061445687611038496,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.14650300833519264,0.0,0.0,0.0,0.0,0
746,Jimmy Carter,JCa,22-Oct-76,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.12574529748542385,0.14242349553831601,0.0,0.0,0.0,0.0,0
747,Jimmy Carter,JCa,22-Oct-76,15,0.04666796399387227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20465166878013602,0,Jimmy Carter,JCa,0.14310039624328252,0.0,0.0,0.0,0.09233735706004204,0.0,0.13661398449731554,0.0,0.1675493496640531,0
748,Jimmy Carter,JCa,22-Oct-76,16,0.08357026743310464,0.04920486357828022,0.0731325374195351,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.01685917761973621,0.0,0.0,0.0,0.04842474971854785,0.0,0.0,0.0,0.0,0
749,Jimmy Carter,JCa,22-Oct-76,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
750,Jimmy Carter,JCa,22-Oct-76,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.03645064948683671,0.18860257251898693,0.14256723769314944,0.0,0.28243027138477445,1
751,Jimmy Carter,JCa,22-Oct-76,19,0.0,0.0,0.44808319924836115,0.0030068280536660608,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.014108914746570361,0.009975270097645567,0.05163341283259773,0.07100177609357028,0.0,0.12043421124312936,0.0,0.0,0
752,Jimmy Carter,JCa,22-Oct-76,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jimmy Carter,JCa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
753,Gerald Ford,GFo,12-Jan-77,1,0.3697723679488387,0.05537481070872072,0.0,0.0692417203483057,0.0,0.0,0.0262133683359205,0.10414748383505229,0.0,0,Gerald Ford,GFo,0.5557180124363341,0.0,0.09346606444492492,0.0,0.08810322740530846,0.0,0.24381078262334083,0.0,0.0,0
754,Gerald Ford,GFo,12-Jan-77,2,0.0,0.013615787913831001,0.4890465118618207,0.0,0.0,0.0,0.0,0.0,0.0,0,Gerald Ford,GFo,0.0,0.011549276312912027,0.31375979539320464,0.04016773072472357,0.005296416539656429,0.2056093202984287,0.0,0.0,0.0,2
755,Gerald Ford,GFo,12-Jan-77,3,0.08609354527500351,0.0,0.0,0.057794275359305314,0.04017286452719346,0.0,0.5721996006817757,0.04904850368781252,0.13641353968899023,1,Gerald Ford,GFo,0.03524308218704503,0.0,0.0,0.0,0.013380521952241375,0.0,0.021329741762073806,0.05496910333150917,0.0,0
756,Gerald Ford,GFo,12-Jan-77,4,0.09276593730822413,0.0,0.36194216279814406,0.007486004683766867,0.0,0.0,0.6083877573158175,0.0,0.021743442181730216,1,Gerald Ford,GFo,0.15105179599605728,0.0,0.0,0.0,0.22061193895912873,0.0,0.03748468887325798,0.0,0.0,0
757,Gerald Ford,GFo,12-Jan-77,5,0.2794670337251146,0.0,0.0,0.0,0.0,0.8301159595998786,0.0,0.02280605927116308,0.0,0,Gerald Ford,GFo,0.0,0.0,0.0,0.0,0.0,0.1262922956854764,0.0,0.0,0.0,0
758,Gerald Ford,GFo,12-Jan-77,6,0.04262517630992535,0.4994484633370859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Gerald Ford,GFo,0.0,0.02340548388381733,0.0,0.0,0.12639705682569347,0.0,0.0,0.0,0.007838649170866518,0
759,Gerald Ford,GFo,12-Jan-77,7,0.0,0.0,0.0,0.0,0.0,0.13560550725470455,0.0,0.0,0.0,0,Gerald Ford,GFo,0.2769053967427788,0.0313684528936575,0.13084566431152306,0.0,0.0,0.1554126818291791,0.0657980437753321,0.0,0.0,0
760,Gerald Ford,GFo,12-Jan-77,8,0.0,0.0,0.2721075975480949,0.0,0.025588860509294542,0.0,0.10642823889813202,0.0,0.037726496059236087,0,Gerald Ford,GFo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
761,Gerald Ford,GFo,12-Jan-77,9,0.0,0.14353309654293223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Gerald Ford,GFo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
762,Gerald Ford,GFo,12-Jan-77,10,0.0,0.0,0.079870293305223,0.0,0.0,0.0,0.0,0.4062821760299401,0.0007913630798478677,2,Gerald Ford,GFo,0.0,0.0,0.02736300630157837,0.0,0.0,0.0,0.0,0.03778586221859356,0.023713044889218382,0
763,Gerald Ford,GFo,12-Jan-77,11,0.02220579313409396,0.0365045356043226,0.0,0.06873029106861236,0.11863957446704726,0.0,0.0,0.11117986819680692,0.0,0,Gerald Ford,GFo,0.0,0.0,0.0,0.012229870222141032,0.0,0.0,0.0,0.0,0.0,0
764,Gerald Ford,GFo,12-Jan-77,12,0.0,0.0,0.0,0.0,0.0399178758296069,0.0,0.0,0.0,0.0,0,Gerald Ford,GFo,0.05569321527043497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
765,Gerald Ford,GFo,12-Jan-77,13,0.4308471154039989,0.192481090901863,0.0010957834359740237,0.0,0.0,0.0,0.06301978975343711,0.0,0.0,0,Gerald Ford,GFo,0.3720521610604769,0.0,0.0,0.04967091691580991,0.05410754249399377,0.29112099047501594,0.0,0.1603132867304522,0.21243363575480922,1
766,Gerald Ford,GFo,12-Jan-77,14,0.0,0.04450364420136996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Gerald Ford,GFo,0.0,0.04479021876619532,0.0,0.0,0.0,0.13998879224158167,0.17767362173073337,0.06424441321993682,0.0,0
767,Gerald Ford,GFo,19-Jan-76,1,0.01650583415234147,0.0,0.04138278619366914,0.0,0.0,0.0,0.17022730903651612,0.0,0.0,0,Gerald Ford,GFo,0.16408538736897904,0.0,0.05870451859856063,0.0,0.05732118417447932,0.0,0.0,0.0,0.0,0
