,Name_long,Nameabv,Date,Frame No.,bin_0,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8
840,RMN,Richard M. Nixon,29-Apr-74,12,7.528079632389132e-05,0.002566279002855458,0.010794018510723122,0.025846485902558357,0.03678508766835167,0.06798675590450477,0.09377153352792847,0.11744040608092333,0.07809238322569073
841,RMN,Richard M. Nixon,25-Feb-74,1,0.2228891820765754,0.04529938297416047,0.026508870865672867,0.01942773080699294,0.439427768160703,0.25578973779023323,0.10761105018752781,0.087257744719227,0.23178676019386527
842,RMN,Richard M. Nixon,25-Feb-74,2,0.03985680550134796,0.060291576801585395,0.1728055030742602,0.05661630843967345,0.16549063659436314,0.0006629612435681317,0.1441406050687733,0.12479756744636268,0.019298271555159393
843,RMN,Richard M. Nixon,25-Feb-74,3,0.0003871311498226154,0.06152413541221779,0.03603134151071582,0.08511429086580877,0.03992439044044913,0.06397586007910898,0.043321062293993615,0.11381287796675314,0.39329727559876776
844,RMN,Richard M. Nixon,25-Feb-74,4,0.0007447264595428356,0.0011539971766835687,0.0019445933116327744,0.027741909625057192,0.05267781326165047,0.02482659174281561,0.21681390708517584,0.30383761030486445,0.012886173448404297
845,RMN,Richard M. Nixon,25-Feb-74,5,0.17005411457653624,0.3266410628074754,0.010261456966993411,0.023372424051955158,0.016446716780983105,0.01701001313367058,0.002556444631072164,0.030129527353825705,0.00261128228060777
846,RMN,Richard M. Nixon,25-Feb-74,6,0.06842131156734044,0.23570352325902086,0.04805640021725072,0.11041284943909717,0.15665938310548458,0.10505166509231635,0.1808976986543819,0.09932335209839874,0.1501012508037064
847,RMN,Richard M. Nixon,25-Feb-74,7,0.038869025838182636,0.3979803460749207,0.1648891760371181,0.2563177105780744,0.010924531367227939,0.09254997943791823,0.08869564087294797,0.42948054628843474,0.03280937345646924
848,RMN,Richard M. Nixon,25-Feb-74,8,0.01005904092405654,0.015459690628982883,0.2027571055594271,0.05569080316703232,0.20262026000967398,0.04286338126783645,0.08498076522991659,0.2845999829670779,0.0014555148458217837
849,RMN,Richard M. Nixon,25-Feb-74,9,0.03033686086941031,0.015282909224182602,0.16130933827450927,0.101272213382502,0.09364649190547564,0.0005013094152387755,0.18316088044124446,0.03170754791066973,0.1344907124392378
850,RMN,Richard M. Nixon,25-Feb-74,10,0.030467623049230508,0.15366565024326895,0.18601639557905963,0.005628547631967721,0.11052667520176146,0.017677166214007885,0.2257675079417425,0.053459220357868285,0.04851490026628988
851,RMN,Richard M. Nixon,25-Feb-74,11,0.23968748451346863,0.3536978621954587,0.0057166845683381175,0.15284228955847196,0.06548038877980651,0.13131627721718475,0.3502241674429148,0.34772392604443975,0.2914644644031518
852,RMN,Richard M. Nixon,25-Feb-74,12,0.040015000312374704,0.06981382484827992,0.018212724830918296,0.06796996543551549,0.1345352488855499,0.3770317917864224,0.2129209809531795,0.3658288675669622,0.013839451778069526
853,RMN,Richard M. Nixon,25-Feb-74,13,0.0014868495661162673,0.005923979562589297,0.007680526657509869,0.04283241719675028,0.04630235844583202,0.003925797588993633,0.04058625862597075,0.1113580506408739,0.06576141433705888
854,RMN,Richard M. Nixon,30-Jan-74,1,0.14948930979195568,0.23960592659559446,0.2545158481121165,0.10022024532627614,0.2967158788244319,0.01854926039978058,0.019365746486688113,0.9895461731138145,0.0006261211318690054
855,RMN,Richard M. Nixon,30-Jan-74,2,0.11471366191595221,0.5258378696272152,0.049049385255126275,0.102548328139599,0.04282232268625574,0.03868441042560735,0.0354504099310337,0.04722273355937556,0.03596348223400993
856,RMN,Richard M. Nixon,20-Jan-72,1,0.3611858886141053,0.022602540644351025,0.007575369579795934,0.04362201708247777,0.06018910866546365,0.24470167112415456,0.10640910330146872,0.13857571631173282,0.06153008982668553
857,RMN,Richard M. Nixon,20-Jan-72,2,0.03132811875795481,0.23010693181308178,0.15418895449870715,0.1598349753374539,0.1454908074316375,0.19980780970457557,0.18371729883453955,0.3215862179877292,0.16828056444990552
858,RMN,Richard M. Nixon,20-Jan-72,3,0.1268658747881789,0.06609623960087307,0.03416003732847202,0.09527354573538138,0.21106379336752876,0.0973772638656842,0.049513215679434806,0.6212692016539122,0.14001119272649204
859,RMN,Richard M. Nixon,20-Jan-72,4,0.1671118058316497,0.5524964496020929,0.014233750125268544,0.06744875732826615,0.07756892522516771,0.328735428343099,0.043714266514858505,0.08778760175443888,0.03939665447200383
860,RMN,Richard M. Nixon,20-Jan-72,5,0.08186749848855512,0.006131276853301426,0.12346060969415015,0.055414814511011094,0.21712874314691252,0.19897629414524767,0.08580184063844964,0.17651921820198108,0.38117309223781215
861,RMN,Richard M. Nixon,20-Jan-72,6,0.4847078786740858,0.16361517135559378,0.043623776739310366,0.10045437345518803,0.010147346962800636,0.43945665774239717,0.16963025639925378,0.036453660431247446,0.11915872117071924
862,RMN,Richard M. Nixon,20-Jan-72,7,0.19955645945531963,0.09498800630627977,0.09819579324337491,0.2185319830272807,0.014732440184760975,0.3699738803509168,0.03753973658826751,0.010299790684472124,0.03135358276642799
863,RMN,Richard M. Nixon,20-Jan-72,8,0.014308053957724191,0.13262441522557966,0.13530277996867074,0.02432242562499842,0.0054121486968753485,0.19666659437983317,0.09425406115211309,0.17739929110337957,0.06844485865618162
864,RMN,Richard M. Nixon,20-Jan-72,9,0.44150970467913814,0.015645399299131054,0.17740820531482537,0.2037418826084673,0.12083300105918178,0.5296776137588199,0.050044907512995014,0.07565511419973782,0.03455695454328379
865,RMN,Richard M. Nixon,20-Jan-72,10,0.4537606019440883,0.20014616227050785,0.27206894037847623,0.158281946351312,0.05266208132839782,0.09692726067412503,0.04191775246209947,0.32947406086944525,0.044226018775803164
866,RMN,Richard M. Nixon,20-Jan-72,11,0.04694211246752173,0.054880148588574325,0.04483939963870536,0.023520638204932262,0.07134938727404454,0.37553807993869853,0.6876493690367816,0.47790461936192097,0.17498208188384057
867,RMN,Richard M. Nixon,25-Feb-71,1,0.006187542061662284,0.14686319707142897,0.030152356898977127,0.014697361061436967,0.45188706583078375,0.23279468572976483,0.204692873084012,0.4622498864618178,1.587592630200551e-05
868,RMN,Richard M. Nixon,25-Feb-71,2,0.12731146084617628,0.02819217440595924,0.21543898098621098,0.32007929197439006,0.10911428204177667,0.20469007503008316,0.010925660678833044,0.6242928688512979,0.004566576842990893
869,RMN,Richard M. Nixon,25-Feb-71,3,0.005115973619875455,0.8784585661345803,0.08246935882871596,0.18740227490583844,0.05094165459030022,0.0624729325375578,0.0755964517667701,0.3352062901459517,0.32580568058701953
870,RMN,Richard M. Nixon,25-Feb-71,4,0.05057544543436843,0.5019149796826425,0.042594241883258735,0.06548913469285376,0.14305269535342455,0.013497187062109424,0.025278515799420267,0.011821634778989806,0.36033477248274515
871,RMN,Richard M. Nixon,25-Feb-71,5,0.2631306253847745,0.0035500900573652862,0.133273118575086,0.01666985539407015,0.0352524090454294,0.24433210318766355,0.07085595477821374,0.21023402787382542,0.08731292078832584
872,RMN,Richard M. Nixon,25-Feb-71,6,0.4973638002041774,0.2284011524797791,0.14341218345383766,0.09660746331793382,0.07220061333562279,0.25265390212985295,0.09698286268731365,0.06816093569458563,0.03412132825421442
873,RMN,Richard M. Nixon,25-Feb-71,7,0.12054328048224948,0.5254845898604803,0.02878821985528715,0.2142682612759795,0.006731534467756798,0.02012496485615387,0.17991453221623674,0.37972833283640284,0.055048873096487615
874,RMN,Richard M. Nixon,25-Feb-71,8,0.7366108029499682,0.30912772155669593,0.26505778198078483,0.05385247713232189,0.00506746689056719,0.022571729385625128,0.03317953689458524,0.08639039475674976,0.08178722565617955
875,RMN,Richard M. Nixon,25-Feb-71,9,0.3492546906013837,0.27066266019970087,0.13273085074950325,0.08177443790519238,0.426322512586697,0.14800906524610402,0.2157576577788982,0.24751268526740247,0.22766177541614988
876,RMN,Richard M. Nixon,25-Feb-71,10,0.5496957403417849,0.02907316763643047,0.2921100681074376,0.04679796161868738,0.23282595041670728,0.057750590521237516,0.025855638220268547,0.040041763979696283,0.00015109476269960286
877,RMN,Richard M. Nixon,25-Feb-71,11,0.005526187232375924,0.016027044398531958,0.018696888449092456,0.021508411075250096,0.01897905949534762,0.025418510121825864,0.028423622397263336,0.031601730853012315,0.020216709767656712
878,RMN,Richard M. Nixon,22-Jan-71,1,0.14519539271675502,0.17842426017322338,0.01694411263274701,0.08827933289803733,0.08672591192801962,0.06504947189714841,0.7214425935565243,0.31551439595975744,0.045994632289782574
879,RMN,Richard M. Nixon,22-Jan-71,2,0.3770945206691178,0.005372911244590838,0.0034510323351611472,0.0014054757218606654,0.011843956339395384,0.0006651698653884267,0.28900237449243,0.05535439079177837,0.0609286696516517
880,RMN,Richard M. Nixon,22-Jan-71,3,0.07050762622563793,0.1435741140080222,0.019270543681337425,0.10854055416266635,0.013791015023144858,0.05518772441837439,0.29730315451878203,0.05978090088957419,0.14702973534205743
881,RMN,Richard M. Nixon,22-Jan-71,4,0.6287573028836607,0.09639663370480141,0.10990180355037678,0.02646464955488729,0.15410759549507871,0.23296884846028998,0.05297396625853518,0.16960207963455945,0.0034166406359356317
882,RMN,Richard M. Nixon,22-Jan-71,5,0.3180613644684406,0.14534289373282255,0.015867224897283084,0.3934300493035314,0.08863498959201385,0.15971306195172535,0.17786350673504842,0.06574557506856017,0.20173421474756265
883,RMN,Richard M. Nixon,22-Jan-71,6,0.01799248060161023,0.021736562341394882,0.041068572870194345,0.3036916537040918,0.07199337002335483,0.14676018047442693,0.0007716197560902352,0.24405559529761692,0.0519979911793552
884,RMN,Richard M. Nixon,22-Jan-71,7,0.23284266244058044,0.016755742456856057,0.03666139779991333,0.0780351005228781,0.03429333007779959,0.059761692968238314,0.2134908842414421,0.00253363311434351,0.026291852054902014
885,RMN,Richard M. Nixon,22-Jan-71,8,0.08133193206358964,0.2557565309814709,0.07019495504605033,0.19742951948932352,0.07982547770792005,0.08781703701447101,0.06185755026381801,0.053573244507590295,0.006961333318237968
886,RMN,Richard M. Nixon,22-Jan-71,9,0.40906048379620374,0.01267861996588824,0.017070314950416277,0.04087344906433315,0.014386626791098174,0.1669976997564076,0.2652628227849445,0.0016025023383484547,0.005374953608806912
887,RMN,Richard M. Nixon,22-Jan-71,10,0.1450842839207119,0.20048354111399547,0.18968514989695207,0.17241719472153005,0.03461459059680904,0.09864999382029255,0.05684738917070779,0.1636817479974456,0.10487042560113778
888,RMN,Richard M. Nixon,22-Jan-71,11,0.6236141154591722,0.06401305187926026,0.009295315023774807,0.11327685129596164,0.05160141547531032,0.0621232789146772,0.0226409962422548,0.05450362676821515,0.06635537878020323
889,RMN,Richard M. Nixon,22-Jan-71,12,0.5514114735200116,0.08400233234468142,0.10710794343283442,0.1466609560380634,0.008449057903691954,0.1958960914125453,0.17587400474329687,0.06734065520266203,0.0016259234666640907
890,RMN,Richard M. Nixon,03-Nov-69,1,0.0039043786158665084,0.09947048965990482,0.00929774640868643,0.421241663349471,0.09938524383821201,0.1603308307761961,0.18457678638035874,0.10371123769894879,0.2622900874853833
891,RMN,Richard M. Nixon,03-Nov-69,2,0.07108963281793626,0.6730875701827763,0.08992445936664822,0.321225302799718,0.08167156057083533,0.030133715638676176,0.13706898554044047,0.16846994931632472,0.24336074229322258
892,RMN,Richard M. Nixon,03-Nov-69,3,0.011196856757364603,0.05515377074391461,0.5190609125741774,0.11929219008194765,0.1404503767972577,0.10718949093661075,0.026364151526425336,0.25633420156688946,0.06948073784280356
893,RMN,Richard M. Nixon,03-Nov-69,4,0.02439423154920579,0.2986594672293286,0.07576331032451085,0.1978045254148735,0.04473687608543731,0.1481186131003819,0.10438512197910359,0.10527765853710419,0.021133322248629263
894,RMN,Richard M. Nixon,03-Nov-69,5,0.012748314414144965,0.04713714625233521,0.12790343585324465,0.07015225504002061,0.007059058026556927,0.06655603939947337,0.2934142470164912,0.20171080274015127,0.12651736661128582
895,RMN,Richard M. Nixon,03-Nov-69,6,0.0017515158286569037,0.025411342075021274,0.13744903531371308,0.08640719559997957,0.00474088377512669,0.2501795683587087,0.17450778475558984,0.6897856436341321,0.2879259407089123
896,RMN,Richard M. Nixon,03-Nov-69,7,0.007932827570641978,0.1370911484466085,0.09086283569172425,0.016232238937608508,0.10012289124369636,0.18690448672989324,0.0013182951849805915,0.1431506559776755,0.20514880897659798
897,RMN,Richard M. Nixon,03-Nov-69,8,0.06928497380644973,0.03594401372600698,0.050731902707870286,0.12815549348855604,0.5271439267055555,0.017690701633165596,0.6184242635533618,0.03320551334467405,0.007527580378549747
898,RMN,Richard M. Nixon,03-Nov-69,9,0.0065246588041296604,0.06890264878793372,0.16274972829799011,0.03435574580743691,0.026943942580194852,0.028115403062488595,0.2695825812062379,0.1989849207597427,0.11059815181793099
899,RMN,Richard M. Nixon,03-Nov-69,10,0.0004798138136635814,0.30791782987318667,0.019813287686185847,0.03078077921235575,0.1306347563255458,0.32040839060893656,0.2241583713590258,0.09417153204688856,0.15382898180312243
900,RMN,Richard M. Nixon,03-Nov-69,11,0.012687233478356194,0.04877675835245405,0.0833233169930916,0.2015613179782836,0.19724477630801096,0.021553497819386175,0.011058882578706785,0.2947921531344646,0.12908126520535448
901,RMN,Richard M. Nixon,03-Nov-69,12,0.19000471195278915,0.015903445831415685,0.013430368638925824,0.09030057211685008,0.13295233218076544,0.5007687514685729,0.10978288340482917,0.2117977878325207,0.0973459890528939
902,RMN,Richard M. Nixon,03-Nov-69,13,0.37174084831646714,0.2767349937575234,0.3805734758896185,0.07128334482467877,0.046478000029454056,0.08104285086042944,0.11829311128699588,0.4156476391957661,0.0006221394495524585
903,RMN,Richard M. Nixon,03-Nov-69,14,0.038451236507598005,0.190509433811985,0.6149660717810506,0.14829242812233462,0.004417766215822381,0.035468437722968454,0.09752159669427449,0.07509161056654595,0.24375402073957592
904,RMN,Richard M. Nixon,23-Sep-52,1,5.046182474337131e-05,0.33320733841186573,0.03183888793422373,0.03494786247165996,0.0652824966192803,0.3222095256102738,0.3687117848835617,0.12032013878781556,0.229757834275988
905,RMN,Richard M. Nixon,23-Sep-52,2,0.0012541573731593716,0.0062894391758618945,0.019420682969027606,0.008422036264669077,0.007865240055572969,0.0228075205856299,0.043332812811008724,0.02394161360287928,1.4328023487559854e-05
906,RMN,Richard M. Nixon,23-Sep-52,3,0.030868916521659944,0.08440438280482113,0.06426934527250219,0.10314571572277015,0.008910145657778975,0.10687102942355295,0.012829914319085065,0.10737929397943764,0.016165631792756933
907,RMN,Richard M. Nixon,23-Sep-52,4,0.04456286830744512,0.050053615295539436,0.036209539981306084,0.09960811199252545,0.04431495086691114,0.017994637199088375,0.006257886726965654,0.0633034819946298,0.0009182004705009352
908,RMN,Richard M. Nixon,23-Sep-52,5,0.4997908404536328,0.004844716435908607,0.2520399642149972,0.0006960777876214342,0.011140306110401246,0.12008673544719974,0.0693375500516983,0.015353282567203001,0.00922472325060464
909,RMN,Richard M. Nixon,23-Sep-52,6,0.007300281799430096,0.060607436501690044,0.10568738967246198,0.030970171193259143,0.011697659643916431,0.07711412026044664,0.03261355064160959,0.004941045027155886,0.01353181442855978
910,RMN,Richard M. Nixon,23-Sep-52,7,0.0012793659363598746,0.004101923460212621,0.094922428197555,0.08145449944781044,0.012383284211717456,0.09806369863993925,0.15314811482175192,0.18447020725530255,0.001260359624856228
911,RMN,Richard M. Nixon,23-Sep-52,8,0.00011442873287500067,0.035402239784211274,0.014066211042618156,0.0014839677929126946,0.0398347994242318,0.01189208677781663,0.0006270838901658123,0.01932780788130211,0.01915462617397886
912,RMN,Richard M. Nixon,23-Sep-52,9,0.15921934487833506,0.02227649518440454,0.030609601025034933,0.007682159705918452,0.06660544221419412,0.09018790806255392,0.2796633975610159,0.0376061597899986,0.09781896464928327
913,RMN,Richard M. Nixon,23-Sep-52,10,0.1977088748464054,0.14998912856192967,0.010706090741548607,0.028373215640197024,0.0011549229438660466,0.1678877113255018,0.012777571544106966,0.3006064082386366,0.005016008837572506
914,RMN,Richard M. Nixon,23-Sep-52,11,0.02417996331862864,0.02253660283574462,0.023508883897738857,0.14144004875316987,0.03938696357526682,0.07548027148665265,0.004560944144058115,0.07742915275572004,0.006321826002209274
915,RMN,Richard M. Nixon,23-Sep-52,12,0.04374431483261647,0.016151601231691792,0.04611997275151211,0.13456642390164103,0.09941952419099113,0.1698024626687475,0.35575158228907966,0.12694178978423842,0.3411984226751252
916,RMN,Richard M. Nixon,23-Sep-52,13,0.2026017241053947,0.11635330848926359,0.20977020681645556,0.10432305126936949,0.03858252568863045,0.003535472343419847,0.013287561792210478,0.08023619575072527,4.978690488308557e-06
917,RMN,Richard M. Nixon,23-Sep-52,14,0.010727942395806298,0.26970549252062553,0.027779633788208982,0.018106245348671928,0.12741439769414015,0.2458547035144756,0.016821187877395154,0.12948001274031368,0.012234268224628204
918,RMN,Richard M. Nixon,23-Sep-52,15,0.021385943602852276,0.029547384535228878,0.07488539394726801,0.042385014440889504,0.07591027563010659,0.05505188586688364,0.05707853629957374,0.0615193109385869,0.01590327258506052
919,RMN,Richard M. Nixon,23-Sep-52,16,0.016451007491301253,0.06941193803788216,0.07504951612183222,0.015514964730056665,0.015069807473005495,0.08532711564818782,0.08220205588594964,0.02844241544955321,0.004878686440939903
920,LBJ,Lyndon B. Johnson,14-Jan-69,1,0.1016398714227923,0.06764495036015096,0.4089301351047193,0.1493794870668409,0.11535826555864377,0.15847826418862557,2.8524040662641877e-05,0.4791340746178628,0.19195902550428867
921,LBJ,Lyndon B. Johnson,14-Jan-69,2,0.031169770648972327,0.06725833571016199,0.08116422295855301,0.04448188269694735,0.015598978258963421,0.10566538571504373,0.004858242876251354,0.023078259559049106,0.16439676634767203
922,LBJ,Lyndon B. Johnson,14-Jan-69,3,0.0009301143533781963,0.03295124930150464,0.04574194610923911,0.03363713425934334,0.006079914901053963,0.023406880934546695,0.06574612242489836,0.021524358764959423,0.002335934580705524
923,LBJ,Lyndon B. Johnson,14-Jan-69,4,0.07527066325307352,0.047066244977379025,0.07869187453520662,0.06389727657996831,0.031603729509971534,0.04665182209011525,0.011433036690210261,0.025768408129203092,0.02490856791097646
924,LBJ,Lyndon B. Johnson,14-Jan-69,5,0.015180646426578888,0.11197811197167294,0.07893666927129166,0.11188193214652208,0.11216025624324308,0.09985621332654947,0.11398761924679962,0.1287211356924497,0.589188901405844
925,LBJ,Lyndon B. Johnson,14-Jan-69,6,0.18967795491909392,0.08637631825505236,0.10435769966700154,0.10773308549246982,0.08848499707336373,0.17188692085464521,0.007689587443534273,0.06752832475855831,0.27676885289318065
926,LBJ,Lyndon B. Johnson,14-Jan-69,7,0.31327437498801775,0.045986095458851545,0.07004563507781472,0.023346127049050824,0.149750567612433,0.04315569638346487,0.07572560832083694,0.04757586004054784,0.02240894776731936
927,LBJ,Lyndon B. Johnson,14-Jan-69,8,0.08855532522826413,0.0555449295038158,0.0536717965864808,0.12649496285639178,0.023184630167248844,0.1602703391248921,0.1588176042472194,0.33216442683558445,0.11807462362073297
928,LBJ,Lyndon B. Johnson,14-Jan-69,9,0.001830859726000013,0.09316296063200354,0.13759212933850165,0.3332619141112728,0.09924720322195743,0.24663811512245537,0.04898502733879858,0.075395611429122,0.3259649014425969
929,LBJ,Lyndon B. Johnson,14-Jan-69,10,0.31816710978887325,0.0338442756826636,0.6479361759922122,0.27360411094054454,0.40321202691430386,0.1495093066665147,0.07016042465199712,0.10182864259786896,0.043758021869902144
930,LBJ,Lyndon B. Johnson,14-Jan-69,11,0.02974472500348348,0.1453237723606467,0.13148403920949117,0.19612828378406655,0.062302754743596395,0.16351346880160325,0.4218702118917596,0.10673873248881557,0.02311829526764138
931,LBJ,Lyndon B. Johnson,14-Jan-69,12,0.2530349766268121,0.31045322038758894,0.02175600334946539,0.006144551365190306,0.06327300315282332,0.1176104453573154,0.13728228673471807,0.8510236694585712,0.005864700533741706
932,LBJ,Lyndon B. Johnson,14-Jan-69,13,0.15883720529655582,0.0035793223482138915,0.21261133835155036,0.4545601754490442,0.09737347899983737,0.12377751894885855,0.05076098437760769,0.2388548663751463,0.33996600984023656
933,LBJ,Lyndon B. Johnson,14-Jan-69,14,0.023895742616214466,0.04058592236606513,0.0067274204645135,0.13631897068921153,0.12087942855695566,0.10382395046559138,0.045103041866747656,0.13706087167383454,0.0255477505643123
934,LBJ,Lyndon B. Johnson,14-Jan-69,15,0.0023945296912720243,0.0030618832316399876,0.09809304254469241,0.09124284252382851,0.04669859137774214,0.1199499257902399,0.13242773950428136,0.05285761951798448,0.048427177835508164
935,LBJ,Lyndon B. Johnson,14-Jan-69,16,0.028045181195991614,0.02258005562521582,0.008508450926490507,0.030651253209746352,0.004419577798870891,0.07132020841576077,0.038415775344127774,0.015037614682224618,0.06221394495524631
936,LBJ,Lyndon B. Johnson,14-Jan-69,17,0.08602578755710284,0.07853912756676704,0.05704588244308179,0.09367664931482428,0.13092869182307318,0.014325782484395009,0.03828722566785843,0.14995198498606724,0.20055479853295735
937,LBJ,Lyndon B. Johnson,14-Jan-69,18,0.019153496718954905,0.20625608769829493,0.009529228555835234,0.0477678458004475,0.028528385456136587,0.01794542627728059,0.2813153316488481,0.20843023387671072,0.013858207597402703
938,LBJ,Lyndon B. Johnson,31-Mar-68,1,0.00011398348530930493,0.0008780298666967246,0.00968785284610852,0.15402489513983086,0.025893708792552036,0.3730395014571663,0.02888476293891568,0.2659629999133363,0.23689809603091827
939,LBJ,Lyndon B. Johnson,31-Mar-68,2,0.2674115879690323,0.24064648518583812,0.18332785761808534,0.07238274580491315,0.043062453198481274,0.07199934697391558,0.18523316954349126,0.2137794169082981,1.5717563937142496e-05
940,LBJ,Lyndon B. Johnson,31-Mar-68,3,0.0008469290023786106,0.42464965691767614,0.3197765810943938,0.3898749630776489,0.03313703074812912,0.033739623990509136,0.06068633079326559,0.39052762609515346,0.6448542740290654
941,LBJ,Lyndon B. Johnson,31-Mar-68,4,0.10638956512710293,0.02277115451510645,0.020357966172077382,0.2490863769237692,0.24998841576102965,0.3261036437251195,0.29440730247985347,0.186897330200872,0.11299616285807002
942,LBJ,Lyndon B. Johnson,31-Mar-68,5,0.027066584872359904,0.03915518499631293,0.010540319584563217,0.018049087322455602,0.16818858676411105,0.14658212819030564,0.14525338683783112,0.14166482944755354,0.11634221753807426
943,LBJ,Lyndon B. Johnson,31-Mar-68,6,0.07617639097199333,0.14443948388713035,0.16781532810754868,0.010420130735898661,0.030567894491421013,0.2647505841842156,0.005668851143594053,0.024639154936656707,0.7320908379622489
944,LBJ,Lyndon B. Johnson,31-Mar-68,7,0.0384308146812021,0.10839656120773376,0.037673066144005826,0.012446231863908435,0.00932318771064089,0.22349412035956093,0.007013542259086941,0.04245038646234573,0.0022086910158857376
945,LBJ,Lyndon B. Johnson,31-Mar-68,8,0.11731054881447228,0.5682338132767829,0.07832306192916441,0.06567715954881595,0.08223768698030222,0.34592369934673645,0.37863245521460404,0.13437438477094332,0.40254657756157497
946,LBJ,Lyndon B. Johnson,31-Mar-68,9,0.39166239610982756,0.1523020673047653,0.0939362237414407,0.1544206747019934,0.04846211344841363,0.3515763703530099,0.5316282076013661,0.20254655072618752,0.015853064968130402
947,LBJ,Lyndon B. Johnson,31-Mar-68,10,0.1873083603933942,0.0757987278182847,0.12283460626446781,1.0,0.033914520684868166,0.0029175864104806393,0.20995655145971204,0.18918295327512097,0.07042919743193794
948,LBJ,Lyndon B. Johnson,31-Mar-68,11,0.17696092934460458,0.017777336968312067,0.04758531857789601,0.0012223267032009436,0.060797486095042846,0.23006271174584414,0.07281606920839212,0.1497991739521982,0.002167686673432921
949,LBJ,Lyndon B. Johnson,31-Mar-68,12,0.5208471028615719,0.0685490435127116,0.291765144361744,0.09084060168508801,0.08441963666973094,0.4899547052647251,0.01822396014462633,0.45946612146711774,0.12572495467695918
950,LBJ,Lyndon B. Johnson,17-Jan-68,1,0.017669801966182425,0.11490375459534599,0.1100990166833178,0.0087999822280744,0.0585846470888951,0.09022090676034948,0.673884272557792,0.33795031842119255,0.05639383037293118
951,LBJ,Lyndon B. Johnson,17-Jan-68,2,0.09627980633925452,0.11465027681242305,0.010908777697831301,0.14292374522822057,0.050107302109539446,0.23451360351495187,0.12691291351267758,0.034198966401824966,0.0017403333295594938
952,LBJ,Lyndon B. Johnson,17-Jan-68,3,0.003947452086693832,0.08415713901030183,0.0955666583670076,0.6328906608114375,0.007706434792730464,0.21941152902850466,0.19453486839252054,0.16052822064844416,0.02828588546505467
953,LBJ,Lyndon B. Johnson,17-Jan-68,4,0.1650996308600523,0.21691719292638645,0.07160715533715764,0.1822063455586013,0.013492692156140676,0.2055889004250429,0.23869005650397446,0.22523402362253114,0.06514977840034783
954,LBJ,Lyndon B. Johnson,17-Jan-68,5,0.12701431668128027,0.14862633217526042,0.07895744531060866,0.03430647023041355,0.06966829744848568,0.022778254038500687,0.07603960771307362,0.07397810810526793,0.060203042976499616
955,LBJ,Lyndon B. Johnson,17-Jan-68,6,0.007146251203148509,0.06192487281112725,0.03324618544371765,0.2875774996361597,0.024051736829631475,0.07235122693317722,0.009516742459643141,0.01485432978223129,0.008730211563288471
956,LBJ,Lyndon B. Johnson,17-Jan-68,7,0.018720630919567407,0.0012481081219967369,0.0629883701846205,0.019234782495006993,0.09413524225698915,0.03569932387590013,0.0006692794672923701,9.502705028749458e-05,0.0017336908419947356
957,LBJ,Lyndon B. Johnson,17-Jan-68,8,0.02281969815619714,0.004988580450906154,0.18832411266811003,0.011652929175717855,0.06967919116580147,0.03021594535519911,0.03883355683521598,0.14903703831584034,0.07337789990289988
958,LBJ,Lyndon B. Johnson,17-Jan-68,9,0.04014011227454835,0.3679220142154128,0.13163258077017143,0.18226460535375302,0.004986864485921719,0.6052375634527316,0.03775732503427775,0.049764148608901285,0.2137553962893654
959,LBJ,Lyndon B. Johnson,17-Jan-68,10,0.010434377678506464,0.39438721870885834,0.0468907301716881,0.05651954223917519,0.07087922222949518,0.21835386692749492,0.010248934795447221,0.06928835415999257,0.1003776908665627
960,LBJ,Lyndon B. Johnson,17-Jan-68,11,0.06303364753570566,0.10767285707640502,0.03488468668924899,0.025955345339920523,0.08339119627832577,0.4200155292288078,0.007643357275037937,0.20861621179769183,0.11698185186151339
961,LBJ,Lyndon B. Johnson,17-Jan-68,12,0.3276607578001453,0.26999084677063917,0.2801751465903942,0.06249506612522293,0.0944104925906505,0.2934857846485303,0.17552075823074814,0.40326498838333996,0.0009486326367310965
962,LBJ,Lyndon B. Johnson,17-Jan-68,13,0.0564029722918288,0.19889462883543202,0.16582645845684005,0.025207846872438457,0.0524913353411712,0.10097809062431122,0.023784608249582492,0.3130703385708046,0.03850023299410217
963,LBJ,Lyndon B. Johnson,17-Jan-68,14,0.00808944795850269,0.16171259171301786,0.04205681142659579,0.09469817721255469,0.02327917490552088,0.1258787537618624,0.012845563878850325,0.14275932531926713,0.21842285194326447
964,LBJ,Lyndon B. Johnson,17-Jan-68,15,0.102511755661601,0.029158272490972303,0.11776219550577317,0.03901023395246464,0.03845466227916056,0.27856161002532953,0.043748057988047956,0.047540226952026546,0.005788664769209027
965,LBJ,Lyndon B. Johnson,17-Jan-68,16,0.3171221785213846,0.08038357558558838,0.13502215452626817,0.003095383839125833,0.01501246017588917,0.1483430408552569,0.015099649892137405,0.05576643429768388,0.004361603155403859
966,LBJ,Lyndon B. Johnson,17-Jan-68,17,0.03558206119425281,0.06037241488818402,0.05579452604698797,0.028928752614410524,0.02803552047862456,0.11479173828329563,0.5908434376775102,0.38098527322430703,0.07554147391762424
967,LBJ,Lyndon B. Johnson,17-Jan-68,18,0.04769433436171828,0.14744103149783772,0.01137781460837303,0.06089675712751496,0.07772102815237131,0.1505950108113397,0.1636468372317149,0.03846293068819221,0.006727300335147748
