,Name_long,Nameabv,Date,Frame No.,bin_0,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8
880,RMN,Richard M. Nixon,22-Jan-71,3,0.2243284286193859,0.09996622451045468,0.04244262288305229,0.21367657982459884,0.41613105354423635,0.13197914043309283,0.01771707908419345,0.1673570607266237,0.0014235740822238746
881,RMN,Richard M. Nixon,22-Jan-71,4,0.3584766881758651,0.07936028403013769,0.1103341638658382,0.059610812610670166,0.2425035945842269,0.06548907529526013,0.11748685772098642,0.016552035211694755,0.0444465185113947
882,RMN,Richard M. Nixon,22-Jan-71,5,0.1505722436651879,0.030686132469457242,0.018465976481011444,0.053813852423975496,0.07738986860989325,0.0628606226522693,0.02599625370811797,0.04677828760101375,0.13417277527263544
883,RMN,Richard M. Nixon,22-Jan-71,6,0.01911410141624363,0.019684894378308036,0.02263237641206762,0.22244602359907095,0.011163538648000028,0.0069569194080688025,0.05365526301186162,0.0927661725282709,0.0162754387657374
884,RMN,Richard M. Nixon,22-Jan-71,7,0.052942626667054744,0.04941487839311726,0.13871265000500702,0.034626230138664525,0.07699488476276874,0.12264248814972666,0.0028767404655858156,0.02001440169756193,0.0026630763897527504
885,RMN,Richard M. Nixon,22-Jan-71,8,0.06642526232480818,0.058755437096046886,0.1296699566022864,0.038974738017604815,0.05003470968914652,0.30290828766717864,0.040078218105006946,0.04637561547912283,0.011547246253865188
886,RMN,Richard M. Nixon,22-Jan-71,9,0.2821361548639284,0.006038641995553001,0.22957724267527987,0.33845785524671945,0.05677768751677699,0.146391992688362,0.039108128725261905,0.006416544860808022,0.028700318872950995
887,RMN,Richard M. Nixon,22-Jan-71,10,0.09017918419582295,0.012301598029100929,0.1080482485355235,0.32087638031873006,0.015691648252148124,0.03208193128742825,0.013787449870750711,0.010133301878101698,0.009082447625967967
888,RMN,Richard M. Nixon,22-Jan-71,11,0.11019802708531892,0.14629437750974128,0.2175108780355312,0.17146064171801462,0.008994291423395976,0.052280976690908094,0.048171637463813914,0.07817454449849684,0.04709647345737891
889,RMN,Richard M. Nixon,22-Jan-71,12,0.4488928951370361,0.21480762583236102,0.5964849146589547,0.08587622896286147,0.04977893215211241,0.010838844587015752,0.05927559157635029,0.003921013048901462,0.08082458153307655
890,RMN,Richard M. Nixon,03-Nov-69,1,0.03558960492365519,0.1554158146312048,0.043025384211058726,0.06567308164950805,0.04267856658713804,0.13950315507596733,0.04488687659815656,0.05031167816256764,0.02026063792230495
891,RMN,Richard M. Nixon,03-Nov-69,2,0.10343979987069402,0.03810358724597128,0.11969093058784089,0.004235363877034383,0.12570830170263525,0.08337755153033855,0.10315865256449128,0.017960751217445,0.21884343640547468
892,RMN,Richard M. Nixon,03-Nov-69,3,0.1247379515468713,0.05620595776265982,0.3967821301805625,0.05729312535280499,0.25768461807626597,0.4439089635750216,0.1983532349673485,0.009865988113351536,0.1542001201950341
893,RMN,Richard M. Nixon,03-Nov-69,4,0.2499519992320983,0.09503170694590504,0.11363483218581709,0.05640183034205075,0.14780312093319595,0.4069626702456671,0.05192334354537939,0.008057305586002496,0.029546157362689646
894,RMN,Richard M. Nixon,03-Nov-69,5,0.021809811150494268,0.0312655745954028,0.06066727802913057,0.053336607281924235,0.005229770840088284,0.03130862637639355,0.024845686341513396,0.005926693827778592,0.007723469879489273
895,RMN,Richard M. Nixon,03-Nov-69,6,0.011203539607180025,0.027339481248962075,0.007903670663963495,0.07550971019982629,0.032988770537360365,0.06366959336307998,0.025719042676251316,0.03588670797017043,0.1791607241204376
896,RMN,Richard M. Nixon,03-Nov-69,7,0.010351538650547366,0.008928918795519675,0.13581240528991237,0.08805948591528646,0.07193227627494304,0.1356790057014243,0.004791491000331647,0.09529742320303736,0.02447628799919981
897,RMN,Richard M. Nixon,03-Nov-69,8,0.04853200781658076,0.017589366240756084,0.03590205494283809,0.007071400513734784,0.005233322719886314,0.056691562395173166,0.06199750871552053,0.01160854037559233,0.018331594349324843
898,RMN,Richard M. Nixon,03-Nov-69,9,0.025975870405014673,0.00342818742931701,0.048425327741648844,0.00698153715422376,0.012008562740619235,0.017473631033321484,0.0010024087323578289,0.03534032152046746,0.024035516404251098
899,RMN,Richard M. Nixon,03-Nov-69,10,0.0020144722441959744,0.013564685022331737,0.25078693342080827,0.26934931854529826,0.6670526600287386,0.20450602708177887,0.06410857096727882,0.004366715353962586,0.2860270840024109
900,RMN,Richard M. Nixon,03-Nov-69,11,0.13239649180865548,0.013030858742221447,0.13798300307693745,0.010777564033580395,0.07833069175506657,0.00808232588788751,0.02554147140076738,0.035202611679219925,0.002992130133436991
901,RMN,Richard M. Nixon,03-Nov-69,12,0.16330732169071852,0.09766072931954081,0.11105766981221803,0.015064191365642915,0.03871959474204859,0.07068969306579383,0.018715644300516993,0.11624460389561027,0.19181518806792455
902,RMN,Richard M. Nixon,03-Nov-69,13,0.14372004197669572,0.2547916463926187,0.12170130934932115,0.11390934852742954,0.12619467663824416,0.06380133752780198,0.004033872481382913,0.01474603651454944,0.004630590934805036
903,RMN,Richard M. Nixon,03-Nov-69,14,0.09350114536362583,0.08135232916623614,0.11599572831332354,0.3247564451067261,0.0882504947944908,0.108838472631653,0.10524417917851227,0.05797891766393264,0.02855308054239817
904,RMN,Richard M. Nixon,23-Sep-52,1,0.04795963035869223,0.4243546691091522,0.06892880675097349,0.017392003662062585,0.13659781358793918,0.3788730475066894,0.1583889983148967,0.0520900270728146,0.0052186404846798545
905,RMN,Richard M. Nixon,23-Sep-52,2,0.02313476379990435,0.0019979173628932394,0.036724630305528,0.00264303573648575,0.012814928324653788,0.04416754726423131,0.048823131682157114,0.020272018665760658,0.01704784526177776
906,RMN,Richard M. Nixon,23-Sep-52,3,0.09901100260278407,0.023629427722900324,0.11466554127812432,0.2926565522876282,0.10092981543487689,0.10707442897568151,0.24088264460778216,0.08339453347197363,0.10457862822915805
907,RMN,Richard M. Nixon,23-Sep-52,4,0.3628661165002043,0.17027601301145776,0.02586601129992704,0.02675467627296545,0.4090066990221965,0.5819865890935408,0.032694859159047227,0.13425433673124285,0.24093622857347122
908,RMN,Richard M. Nixon,23-Sep-52,5,0.2042702278605569,0.09432330980212221,0.23222274632775466,0.044144332364651505,0.031484129815981275,0.007231403801373083,0.05067479510453361,0.00024361047472316213,0.0030221262380247067
909,RMN,Richard M. Nixon,23-Sep-52,6,0.2605811802050318,0.06220634302223733,0.37036605076872414,0.06618893996550836,0.25365414463353386,0.020355734665838975,0.10182880883428788,0.01199559329137163,3.9870699648109524e-05
910,RMN,Richard M. Nixon,23-Sep-52,7,0.003819728909654827,0.001423625000893184,0.006089873201743292,0.011169970906993131,0.03946330260072118,0.01501219108178041,0.010181993853297058,0.040364436487167005,0.06798968888666612
911,RMN,Richard M. Nixon,23-Sep-52,8,0.06041643520500084,0.058987181276646976,0.025646141917429584,0.0034235643197487752,0.11648420653012213,0.21131756390881087,0.04088567246428153,0.05205512799063584,0.008854562412314259
912,RMN,Richard M. Nixon,23-Sep-52,9,0.07666348710833622,0.09643756818835665,0.18575658668234396,0.1756589284766938,0.08074015833423706,0.09651300333730445,0.18497202921336264,0.003735929372828945,0.023662728911807186
913,RMN,Richard M. Nixon,23-Sep-52,10,0.09318687362792687,0.12683487948385314,0.22882046671013298,0.09529617265075685,0.049538760965154964,0.004420689241235381,0.03000240379815403,0.12299176997784692,0.0020905352880900728
914,RMN,Richard M. Nixon,23-Sep-52,11,0.00246841834743783,0.0015149497485036903,0.0011388760401681126,0.0006201228476955212,0.0021446036899468593,0.003362865454895555,0.0013610869769410236,0.0011127756614319262,0.002371224244369484
915,RMN,Richard M. Nixon,23-Sep-52,12,0.024768936853075876,0.04226435928039663,0.09670560406407501,0.11928110844695756,0.002331227978394481,0.2513328580790941,0.0001963794092508615,0.04050467505515895,0.015412241725509382
916,RMN,Richard M. Nixon,23-Sep-52,13,0.02018931054905487,0.0050256603566694565,0.041121205467288056,0.04477946014441794,0.011392558426417957,0.018697533584887988,0.02579037003112802,0.01248567649877094,0.0001170974935491106
917,RMN,Richard M. Nixon,23-Sep-52,14,0.003937170064090534,0.03905378366539089,0.0009370234889193036,0.08353764005257605,0.050881476316261234,0.021447882313576496,0.0846867607294798,0.01590107483091334,1.5399006216034458e-05
918,RMN,Richard M. Nixon,23-Sep-52,15,0.024189566565439902,0.05367265668915939,0.05218063051029236,0.02954521068354513,0.00988233380327513,0.03067669337422191,0.04300898225353306,0.061678333345902246,0.07273625137758229
919,RMN,Richard M. Nixon,23-Sep-52,16,0.13733229157080798,0.2923340800920551,0.23330253372461862,0.06313816114464568,0.03254798828760436,0.21355209282817134,0.19229557854206544,0.13666440866705054,0.1000525329496541
920,LBJ,Lyndon B. Johnson,14-Jan-69,1,0.13495407908128437,0.12957378713849307,0.11117871239575294,0.11773596390836692,0.0880554069735102,0.3994945741132609,0.07303439111565732,0.13837944952163808,0.04101062885558457
921,LBJ,Lyndon B. Johnson,14-Jan-69,2,0.3274039785908905,0.00911537723465262,0.1002924438030326,0.019180760969021333,0.35863350153899953,0.3820524189412663,0.03458016327658835,0.1661003086698898,0.05915538617602101
922,LBJ,Lyndon B. Johnson,14-Jan-69,3,0.012849543333812956,0.009523306383536805,0.01815501237464509,0.14392511660500898,0.10936702892576612,0.028104872944332848,0.028035786394912506,0.03575518787357235,0.0006295492706557115
923,LBJ,Lyndon B. Johnson,14-Jan-69,4,0.04497504599634742,0.07999618006899498,0.10889217251035671,0.0015668679648459633,0.023099792046832542,0.12736062587865662,0.0541002039428167,0.0006270360647055673,0.0028923320839388806
924,LBJ,Lyndon B. Johnson,14-Jan-69,5,0.013162363128567414,0.025334253992216935,0.08599399140259899,0.09200256784779556,0.05431301512851099,0.07595224736442621,0.04512277264825151,0.06858886785083797,0.00036653594134603175
925,LBJ,Lyndon B. Johnson,14-Jan-69,6,0.10954854336483986,0.020042643296240007,0.02953497379174753,0.016218186263332088,0.05437592350341609,0.14994674385646634,0.037581647199972076,0.1400067990021336,0.018749629880546237
926,LBJ,Lyndon B. Johnson,14-Jan-69,7,0.2482065416655771,0.11363939463574207,0.10268477660778706,0.19427974304742807,0.11825562394733405,0.012614367668204212,0.017004250261644385,0.04031131128741136,5.104721068859864e-06
927,LBJ,Lyndon B. Johnson,14-Jan-69,8,0.11302339075507281,0.08923318629796677,0.007269404821913822,0.12358477770721098,0.21746740837829404,0.1378172268270187,0.02539196651040165,0.1450557852213886,0.3756898629508778
928,LBJ,Lyndon B. Johnson,14-Jan-69,9,0.2229567354199773,0.11264307416061081,0.12651218364991607,0.2899663980764704,0.09070197678449914,0.03175961427150976,0.024303490996210275,0.009375496150035873,0.006472591935357084
929,LBJ,Lyndon B. Johnson,14-Jan-69,10,0.03846573651794312,0.003362240115428168,0.24475245609824078,0.2252528180119389,0.08460523263502341,0.07291648213482645,0.01743790065318579,0.0355886418823753,0.0005599780029028288
930,LBJ,Lyndon B. Johnson,14-Jan-69,11,0.008119564136257825,0.020653079617731166,0.015233095221046128,0.06557094196055617,0.020656044654061605,0.007269144747080888,0.03186478544612954,0.003941679910783278,0.001324060005550597
931,LBJ,Lyndon B. Johnson,14-Jan-69,12,0.09888745763912153,0.23730188757387533,0.04758717084911779,0.8197546892615037,0.00868964269037348,0.09518852210833054,0.16654859458205207,0.08327997709236137,0.07322688237407543
932,LBJ,Lyndon B. Johnson,14-Jan-69,13,0.14676600722377103,0.06467145358272759,0.017441367745505292,0.4533206340823851,0.13869962723081153,0.47212460054665195,0.06115945137584335,0.04200457734015203,0.05992073142337175
933,LBJ,Lyndon B. Johnson,14-Jan-69,14,0.091516203707687,0.1659950964070535,0.0050916678548117615,0.06581691360109657,0.0889593448688542,0.28884093768795205,0.042418886885172875,0.15504472763330376,0.0010864291629584422
934,LBJ,Lyndon B. Johnson,14-Jan-69,15,0.12487119593221915,0.08276239641308789,0.1384407176109463,0.1944555461148329,0.038212966769507924,0.46186703455609546,0.037476779963307644,0.11938179131979945,0.09595779720584492
935,LBJ,Lyndon B. Johnson,14-Jan-69,16,0.008743301106861346,0.003587488555671688,0.02218041252740677,0.07816268025138505,0.0071767908193971506,0.07490291352975537,0.02107242723000934,0.0019253538662183883,0.00715362262540857
936,LBJ,Lyndon B. Johnson,14-Jan-69,17,0.047077667348590486,0.03464634857965939,0.04935991368179326,0.18287925837094063,0.09137430864331413,0.032058737657076695,0.008720227030109462,0.02903762643981693,0.011352220913068789
937,LBJ,Lyndon B. Johnson,14-Jan-69,18,0.019917403746097812,0.01996509119629942,0.04009938079589462,0.18151067791094833,0.01764484600368723,0.0024777105449038644,0.06329420888165342,0.06456662369746834,0.002494384477969212
938,LBJ,Lyndon B. Johnson,31-Mar-68,1,0.017446069525129095,0.0648914683073759,0.09442730937757536,0.08337228918006322,0.03815737681882478,0.0066163781876967896,0.03741709891970319,0.10633020158210223,0.08922827825811291
939,LBJ,Lyndon B. Johnson,31-Mar-68,2,0.008398298088251733,0.028687914762090327,0.14553718803125223,0.0016394835041072307,0.0008300817573254003,0.08362037530910976,0.01921140251413524,0.03978393026026573,0.13726453479030326
940,LBJ,Lyndon B. Johnson,31-Mar-68,3,0.03682085313764467,0.07733360667946407,0.014087170908566695,0.7153202633259506,0.128425349265462,0.24973321337387616,0.042616221848494576,0.02267685179591319,0.0664746732032591
941,LBJ,Lyndon B. Johnson,31-Mar-68,4,0.10714869629395783,0.07749921632446648,0.3368673777554331,0.3662798716810094,0.04237133013441349,0.2434480802694861,0.022081348333991408,0.1485746605713582,0.026186624897329987
942,LBJ,Lyndon B. Johnson,31-Mar-68,5,0.021070533283905846,0.03169667246646233,0.005871318666913324,0.026137634947721682,0.006452252709746253,0.130680944568487,0.02947169829411722,0.1082753191519834,0.0032615513782839403
943,LBJ,Lyndon B. Johnson,31-Mar-68,6,0.046254690738756994,0.10350518953845356,0.12495671273977244,0.15340863058015752,0.04816563346760695,0.06616728719007088,0.08111999200246083,0.052797356047672425,0.03638895072128583
944,LBJ,Lyndon B. Johnson,31-Mar-68,7,0.02215448028681359,0.011375710731233654,0.06983033707203419,0.17976258625433653,0.09151246672552003,0.27688400206306213,0.04810874652750905,0.1101390314646258,0.009106571392943092
945,LBJ,Lyndon B. Johnson,31-Mar-68,8,0.07526109551195607,0.09038565785487934,0.158470571008117,0.0328369769707145,0.084070370960308,0.0003665780224444992,0.19670628508335755,0.059978425860718027,0.00012627821419719136
946,LBJ,Lyndon B. Johnson,31-Mar-68,9,0.31317712910464474,0.11964601614171294,0.06882127764040233,0.10415486034223749,0.0975387555712723,0.02791724788323027,0.022549188461575442,0.13174975741718806,0.5504848985912538
947,LBJ,Lyndon B. Johnson,31-Mar-68,10,0.18957965440716754,0.13299499077739804,0.06598302148760786,0.012208269325910166,0.06659711627685495,0.10544860515800933,0.052986981946530294,0.0636761267531398,0.00011783395395771021
948,LBJ,Lyndon B. Johnson,31-Mar-68,11,0.06584905587065817,0.050436785611946554,0.007007416053125308,0.08215138693430504,0.0691954948664207,0.06959220448754233,0.04718318416949464,0.11967410528725414,0.030722728401679365
949,LBJ,Lyndon B. Johnson,31-Mar-68,12,0.10248960005707194,0.057972763491284655,0.2668384871835922,0.017586505041614225,0.19919442233316784,0.019153045511421146,0.0342354526141801,0.08103280426458588,0.23986237394627152
950,LBJ,Lyndon B. Johnson,17-Jan-68,1,0.011254406917987443,0.21861476078989844,0.3765168634123064,0.0038935298436029264,0.03169507781151718,0.13926439896180876,0.1460679659998724,0.03658257143425829,0.028216504930170836
951,LBJ,Lyndon B. Johnson,17-Jan-68,2,0.0369016448920501,0.043340876716300346,0.04075674018147821,0.013944009925318386,0.015788727982890095,0.06531814869649356,0.15532662876960637,0.012392097479672551,0.008487660198379113
952,LBJ,Lyndon B. Johnson,17-Jan-68,3,0.0022126342962592023,0.008739773827324536,0.02454496605988619,0.21056877002356186,0.15912529214049223,0.39420645133663335,0.16092712967721437,0.11343384876407311,0.40888315707738393
953,LBJ,Lyndon B. Johnson,17-Jan-68,4,0.004492255390289679,0.0032518401397903496,0.011190061614851457,0.033322764153839175,0.038626708587226145,0.0464125461858529,0.009223214758092261,0.026752653191011083,0.07078518584504227
954,LBJ,Lyndon B. Johnson,17-Jan-68,5,0.17798421408725884,0.0099908577921697,0.12085617705476757,0.009117648368315238,0.04834080704952369,0.011392773158061538,0.08261259196097614,0.03688102537448509,0.22403076888878173
955,LBJ,Lyndon B. Johnson,17-Jan-68,6,0.021102217815429158,0.03673101127862853,0.038100221480126845,0.03220996903522708,0.02145635053296418,0.12917566059697663,0.00012727397615336524,0.045419055662772774,0.004110052964168802
956,LBJ,Lyndon B. Johnson,17-Jan-68,7,0.058898650288268996,0.015053183282747575,0.06078376136129028,0.013161174487635043,0.02883372805886401,0.084957937020872,0.07071230669656106,0.03262318349190672,0.016699315929797894
957,LBJ,Lyndon B. Johnson,17-Jan-68,8,0.16606393232596822,0.0029606132081404185,0.11947107065429638,0.01477192058117488,0.029958089130900444,0.0672427068753001,0.04365735483324663,0.009652735402928877,0.03800328945948064
958,LBJ,Lyndon B. Johnson,17-Jan-68,9,0.025809097207488824,0.04764224949108346,0.613739686906828,0.7363769497139235,0.05837180452430967,0.452196958448762,0.16786723382530683,0.14650841776877868,0.0017614665795691706
959,LBJ,Lyndon B. Johnson,17-Jan-68,10,0.09185098033499238,0.017004064714759848,0.025300673357290127,0.004876680833211624,0.0048637955036805736,0.027236218478941428,0.011496006625893828,0.042250246187140864,0.0020873237362293395
960,LBJ,Lyndon B. Johnson,17-Jan-68,11,0.040606296019158904,0.15345626282210403,0.23671515746635935,0.13355781968277558,0.1942436714512017,0.2383359465035102,0.13457412618674136,0.03799138460550482,0.02165485249129844
961,LBJ,Lyndon B. Johnson,17-Jan-68,12,0.05940992932034326,0.008388570871146346,0.12962565842399568,0.006785883456124298,0.01766234502594633,0.10288666438506507,0.055145938752048894,0.024081891056587677,0.15592458155958647
962,LBJ,Lyndon B. Johnson,17-Jan-68,13,0.04108532557996725,0.013639631193759454,0.06423167351458985,0.17725351439342277,0.03737227658569507,0.06483083752504797,0.011763924195027125,0.028205549931357914,0.3212127472447895
963,LBJ,Lyndon B. Johnson,17-Jan-68,14,0.006993677398795635,0.03941018574293587,0.031718287921778554,0.09679998172625524,0.013358556451943098,0.111801446355594,0.013397665483535454,0.06853376271342969,6.442766030468948e-05
964,LBJ,Lyndon B. Johnson,17-Jan-68,15,0.008811168705900502,0.07881051475149024,0.04779429677116131,0.0772647692442285,0.006768014765523539,0.01950232758288467,0.007599318480048638,0.07093409709735672,0.03873969780702896
965,LBJ,Lyndon B. Johnson,17-Jan-68,16,0.2572279608613845,0.040958893787120594,0.2295230997400133,0.021294987374596636,0.27243118840486386,0.03938632622733937,0.14012685744386727,0.03284946640518102,0.013941823321850132
966,LBJ,Lyndon B. Johnson,17-Jan-68,17,7.300194476624017e-06,0.19759723881494712,0.21682026528291248,0.028831997277746733,0.06840782754648325,0.04544291678928963,0.07840922701015574,0.08527763041904922,0.0034703782997120144
967,LBJ,Lyndon B. Johnson,17-Jan-68,18,0.017648724564455074,0.05598968729544034,0.049578146381220156,0.020623036097295964,0.020828867615361676,0.09832301155115888,0.08933531048135657,0.009579457047562448,0.011936019474657373
968,LBJ,Lyndon B. Johnson,19-Dec-67,1,0.25334514732627994,0.21548129998586996,0.07299068995325063,0.281734960612857,0.017486277057130635,0.5668736946663551,0.05475929718497828,0.15812543558718672,0.17083581184105553
969,LBJ,Lyndon B. Johnson,19-Dec-67,2,0.16534768093002714,0.0025140535394109786,0.008572941266628742,0.27962074225562306,0.12263178685734409,0.00759148578880788,0.39136246925258344,0.054783368427530225,0.050920282274272546
970,LBJ,Lyndon B. Johnson,19-Dec-67,3,0.0265984908978875,0.07342669462400528,0.0021972586762218586,0.018831194696870387,0.16051977356374036,0.0747192481358788,0.02181816867043791,0.038371408375793364,0.056576147688513934
971,LBJ,Lyndon B. Johnson,19-Dec-67,4,0.0015797877423602122,0.016005930687143545,0.012473379388854119,0.004912622302198248,0.011738016484112353,0.014631859881543788,0.0013601306244787248,0.0010307316052769017,0.016603620839154284
972,LBJ,Lyndon B. Johnson,19-Dec-67,5,0.004186256117513687,0.010368369040301943,0.009802950634877154,0.01329854398329794,0.027568612966686497,0.11080312816642492,0.03710803166429086,0.006596769229114021,0.0071785140030842295
973,LBJ,Lyndon B. Johnson,19-Dec-67,6,0.05285420675462681,0.016929476726270605,0.0038644550166770267,0.08725929637301477,0.14193315962039837,0.013637521148272226,0.0006508816295683487,0.0386823323508867,0.07321810664440428
974,LBJ,Lyndon B. Johnson,19-Dec-67,7,0.13724336018795522,0.15055514117050584,0.02181394235514201,0.07933218565546152,0.06187181645496691,0.1939644018268143,0.04910976749097839,0.0058691735804054755,0.04321871880898879
975,LBJ,Lyndon B. Johnson,19-Dec-67,8,0.3047581485542357,0.043736142429650994,0.02164744644295356,0.05425703820844291,0.2807112459857601,0.2180242074698535,0.032868285926279474,0.0022306770291763934,0.49963360530458933
976,LBJ,Lyndon B. Johnson,19-Dec-67,9,0.02430168491612956,0.01361519012131863,0.11021480956910563,0.04194920420660621,0.18287672373183492,0.004949380616016095,0.15263521337312355,0.05183044048405924,0.022262771213449915
977,LBJ,Lyndon B. Johnson,19-Dec-67,10,0.021746055342011936,0.018155666394620577,0.011819924989787371,0.026415221995419964,0.06786479232187398,0.014886770315871298,0.06355874236071797,0.07324156427788865,0.017384862057654243
978,LBJ,Lyndon B. Johnson,19-Dec-67,11,0.009219813429293369,0.0617967721615102,0.11623820745391518,0.1415936258558086,0.1757944107449942,0.013541533755147274,0.005497117375822144,0.04102677335399556,0.05364800017844576
979,LBJ,Lyndon B. Johnson,19-Dec-67,12,0.027586097307462705,0.13960372929082318,0.003267021269687341,0.018321858594421096,0.06796558128185665,0.012356849778063691,0.022697086066307652,0.136333047380718,0.059078110591546426
980,LBJ,Lyndon B. Johnson,19-Dec-67,13,0.03751674438961328,0.03967339305941466,0.08984741035486286,0.3184962623580165,0.14002451096681487,0.1023010038125738,0.1849179700374934,0.11904216313614742,0.004715945653660549
981,LBJ,Lyndon B. Johnson,19-Dec-67,14,0.032773883498846024,0.06870522043413192,0.009513005420439752,0.27184133786971604,0.057114832236802464,0.09446656884021307,0.036510756956133254,0.007475055217751631,0.006183268092697693
982,LBJ,Lyndon B. Johnson,19-Dec-67,15,0.010320925611410356,0.06648350786277869,0.026826174212313498,0.14725532312957135,0.08008310172342863,0.0075042053594172415,0.007514766916744966,0.04312209373940125,0.023830648401094324
983,LBJ,Lyndon B. Johnson,19-Dec-67,16,0.05515176113671397,0.03858848780494235,0.19216603166574062,0.17625305979669248,0.16967049707604634,0.07096888997440724,0.05086648996930793,0.04074495001924215,0.0021552847616692536
984,LBJ,Lyndon B. Johnson,19-Dec-67,17,0.07303900629363781,0.15622055504935575,0.16951242627849233,0.13772397796378327,0.02789912292592994,0.00033176851358123274,0.004178038493045458,0.016654595131206023,0.028553080542398156
985,LBJ,Lyndon B. Johnson,19-Dec-67,18,0.00254048517169615,0.006480517185276459,0.009864393885047555,0.01286008295586973,0.009340940516212991,0.01335258109443735,0.008130556058731173,0.007447134609382231,0.007639052463780722
986,LBJ,Lyndon B. Johnson,19-Dec-67,19,0.0002986366242646903,0.0007617914079018857,0.0011595695668953862,0.0015117158739961153,0.0010980370892527925,0.0015696095327338599,0.0009557551611896239,0.0008754182724498296,0.0008979784120689174
987,LBJ,Lyndon B. Johnson,19-Dec-67,20,0.0016259105098855354,0.01391816364994623,0.00857741250567117,0.022165283047874892,0.013298449192061596,0.015005291695601913,0.016080729989726938,0.00521041447098491,0.016862039071071894
988,LBJ,Lyndon B. Johnson,19-Dec-67,21,0.03723832795344984,0.02647892209922467,0.14088100928220243,0.13274944493591603,0.004666657629324367,0.1627745659497537,0.04853663985313384,0.03351029925983328,0.046121168997650765
989,LBJ,Lyndon B. Johnson,19-Dec-67,22,0.06634270168387174,0.0557418568372404,0.12330788629792727,0.07813870367645025,0.12594062134125966,0.22296436859619412,0.13326465240921434,0.07158966564789344,0.06670900398591792
990,LBJ,Lyndon B. Johnson,19-Dec-67,23,0.036510780405853996,0.45458109098668653,0.5667918604564475,0.419363296844203,0.06580182973372184,0.0531969415759192,0.10455301196512769,0.026988346846479022,0.39475604334583136
991,LBJ,Lyndon B. Johnson,19-Dec-67,24,0.00878520553350776,0.02962790810638173,0.08150955744352051,0.15547751330395826,0.0037738737996011744,0.08896285759816365,0.043743119567565936,0.07940473915074621,0.003323456791479374
992,LBJ,Lyndon B. Johnson,19-Dec-67,25,0.022538899286789375,0.03242542532166406,0.048017956947882766,0.08783954794790369,0.04203852153033835,0.031602317198920385,0.03957797056160626,0.023492892602133175,0.012210401767233989
993,LBJ,Lyndon B. Johnson,17-Nov-67,1,0.09675826626175961,0.005840666728321516,0.33053350612516696,0.009669629633449651,0.04886265047174927,0.13593751730914927,0.06563531354659857,0.02105626193861829,0.022449460301722922
994,LBJ,Lyndon B. Johnson,17-Nov-67,2,0.06913757861863075,0.18114258375929915,0.49458519741626106,0.02989222171090884,0.020067936549280806,0.2839572394789058,0.08204758617293696,0.1024448345138935,0.027648115167095606
995,LBJ,Lyndon B. Johnson,17-Nov-67,3,0.07854078371477433,0.09024031813404673,0.008082416377306743,0.35497025240653524,0.06979733792048265,0.10795514842541516,0.08102360043009078,0.018351983889802307,0.13718524425447223
996,LBJ,Lyndon B. Johnson,17-Nov-67,4,0.13538245479968783,0.2136049276732008,0.007730917834174747,0.01079163567202774,0.34023327357390737,0.7015225317136047,0.01732600664399594,0.04299409561104529,0.28424914217728064
997,LBJ,Lyndon B. Johnson,17-Nov-67,5,0.050988553590010414,0.031357532274972774,0.027032416813952156,0.15743972864851558,0.11183995770523802,0.04042654080975996,0.13518815636410664,0.03094841942571018,0.07166266829826436
998,LBJ,Lyndon B. Johnson,17-Nov-67,6,0.25115340100660455,0.07274227132787138,0.04439788266872126,0.19201580360257214,0.1840584670859993,0.1764856121423064,0.16483121327586905,0.020181833845611993,0.005612365075430743
999,LBJ,Lyndon B. Johnson,17-Nov-67,7,0.17156853858259047,0.16331492408855086,0.032670538180858376,0.021428541287989,0.2910577111546397,0.4045948154169746,0.0022587649473788116,0.06455767417190666,0.0004288637404129265
1000,LBJ,Lyndon B. Johnson,17-Nov-67,8,0.6417792687176679,0.1504823259660713,0.08023248331956803,0.023678054473528717,0.4363561716504785,0.1500451253106348,0.29785293359742043,0.09932064766211858,0.3333576072453374
1001,LBJ,Lyndon B. Johnson,17-Nov-67,9,5.309095542483362e-06,0.02365939925438744,0.004765390306895491,0.10490541709807674,0.009389437154321658,0.04784965664187358,0.01942661779395038,0.06024840211442904,0.015341462293301857
1002,LBJ,Lyndon B. Johnson,17-Nov-67,10,0.12895756394410687,0.011757985836889761,0.025076853360907585,0.8670780398418525,0.1746824881961853,0.5954335296393582,0.044066903348755376,0.047658653759825205,0.26113736868294407
1003,LBJ,Lyndon B. Johnson,17-Nov-67,11,0.2057792989073881,0.15637388721834072,0.03852765055131771,0.2856296830065013,0.09202923354299963,0.2806227198290268,0.06250560312677368,0.036986121703494156,0.2088361044567775
1004,LBJ,Lyndon B. Johnson,17-Nov-67,12,0.033049615098073415,0.01751675568781504,0.035413012141424526,0.061178919866852206,0.0032198220392652454,0.022586721110378724,0.022424216314957033,0.04748613572131066,0.03675645908022155
1005,LBJ,Lyndon B. Johnson,17-Nov-67,13,0.0014298007144309013,0.0231049622288158,0.05967911050852792,0.03385827786506579,0.019925520080605715,0.06459521898575395,0.029303174906291488,0.016083113319506345,0.017215941322690047
1006,LBJ,Lyndon B. Johnson,17-Nov-67,14,0.007590865999755784,0.0021118831210695287,0.023110017774426804,0.07422321599533101,0.12032084542077862,0.27093958224466874,0.0957255517290782,0.05835451238896012,0.030121251561777
