,Nameabv,Name_long,Date,Frame No.,Sen1,Sen2,Sen3,Sen4,Sen5,Sen6,Sen7,Sen8,Sen9,Sen10,Sen11,Sen12,Sen13,Sen14,Sen15,Sen16
430,BCl,Bill Clinton,19-Jan-99,4,0.125,0.016666666666666666,-0.03570075757575758,0.25,0.05656565656565656,-0.09375,0.08409090909090909,0.43333333333333335,0.0,0.0,-0.15000000000000002,0.16666666666666666,0.25,0.43333333333333335,0.25,0.1595238095238095
431,BCl,Bill Clinton,19-Jan-99,5,0.0,0.4,0.07976190476190476,0.12666666666666665,0.3333333333333333,0.06818181818181818,0.356060606060606,0.09,0.4,0.07878787878787878,0.0,0.5,0.1,0.0,-0.24375000000000005,0.5
432,BCl,Bill Clinton,19-Jan-99,6,0.25,0.25,0.16666666666666666,0.0,0.14166666666666666,0.16,0.0,-0.25,0.0,0.03333333333333333,0.0,0.0,-0.07777777777777779,0.0,0.0,0.6
433,BCl,Bill Clinton,19-Jan-99,7,0.1,0.6083333333333334,0.5,0.13636363636363635,0.25,0.2,0.0,0.3333333333333333,0.16666666666666666,0.0,0.25,0.0,0.0,0.05,0.0,0.5
434,BCl,Bill Clinton,19-Jan-99,8,0.3,0.0,0.0,0.0,0.05833333333333333,0.5,0.2222222222222222,0.0,0.125,0.0,0.5,0.0,0.0,0.8,0.0,0.0
435,BCl,Bill Clinton,19-Jan-99,9,0.13636363636363635,0.0,0.0,0.10833333333333334,0.10416666666666667,0.0,0.0,0.0,-0.14285714285714285,0.5,0.11212121212121212,-0.13333333333333333,-0.1555555555555556,0.09523809523809523,0.2857142857142857,0.2857142857142857
436,BCl,Bill Clinton,19-Jan-99,10,0.0,0.2857142857142857,0.0,-0.125,0.0,0.0,0.4333333333333333,0.25,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0
437,BCl,Bill Clinton,19-Jan-99,11,0.0,0.5,0.2722222222222222,0.0,-0.1,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.125,0.08035714285714285,0.0,0.0
438,BCl,Bill Clinton,19-Jan-99,12,0.25,0.25,0.21428571428571427,0.0,0.0,0.2090909090909091,0.0,-0.16666666666666666,0.0,0.09444444444444444,0.8,0.0,0.0,0.0,0.0,0.3
439,BCl,Bill Clinton,19-Jan-99,13,0.06734006734006732,0.0,0.6428571428571428,0.0,-0.14583333333333334,0.19166666666666665,0.0,0.1,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.17500000000000002,0.0
440,BCl,Bill Clinton,19-Jan-99,14,0.0,0.0,-0.2916666666666667,0.26666666666666666,0.08928571428571429,0.4,0.1,-0.13888888888888887,-0.19166666666666668,6.938893903907227e-18,-0.0625,-0.2520833333333333,0.04,-0.0625,0.0,-0.3333333333333333
441,BCl,Bill Clinton,19-Jan-99,15,-0.025,-0.3,0.0,0.0,0.03148148148148147,-0.08333333333333333,0.004166666666666666,0.2828798185941043,0.0,0.0,0.0,-0.06333333333333332,0.13636363636363635,-0.0875,-0.02121212121212122,0.06818181818181818
442,BCl,Bill Clinton,19-Jan-99,16,0.0,0.0,0.425,0.8,0.8,-0.3375,0.26666666666666666,0.05,0.0,-0.1555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
443,BCl,Bill Clinton,19-Jan-99,17,0.0,0.0,-0.20833333333333331,0.0,0.0,-0.6,0.0,0.08035714285714285,0.09375,-0.05,0.3333333333333333,0.3666666666666667,1.0,0.0,0.0,0.0
444,BCl,Bill Clinton,19-Jan-99,18,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.13636363636363635,0.0,0.5166666666666666,0.13636363636363635,0.1028409090909091,0.0,0.2,0.5
445,BCl,Bill Clinton,19-Jan-99,19,0.0,0.08333333333333333,-0.3,0.4,0.0,0.0,0.0,0.125,0.0,0.52,-0.2,0.2416666666666667,0.3,0.0,0.0,0.0
446,BCl,Bill Clinton,25-Mar-98,1,0.525,0.05,-0.09375,0.4,0.2,0.0,0.0,0.21363636363636365,0.2861111111111111,0.0,-0.3071428571428572,0.16666666666666666,0.35,0.05000000000000002,0.2642857142857143,0.0
447,BCl,Bill Clinton,25-Mar-98,2,0.0,-0.45,0.26666666666666666,0.0,-0.2,-0.2976190476190476,0.0,0.0,0.0,0.0,0.5,0.0,0.033333333333333326,0.2333333333333333,0.375,0.4166666666666666
448,BCl,Bill Clinton,25-Mar-98,3,0.4,0.2,0.0,0.15,0.0,0.0,0.0,0.0,-0.5,0.0,0.55,0.0,0.0,1.0,0.0,0.2
449,BCl,Bill Clinton,25-Mar-98,4,0.0,0.0,0.5,0.2954545454545455,-0.0625,0.33298701298701305,-0.03571428571428571,0.0,0.1125,0.55,0.20000000000000004,0.2,0.0,-0.1,0.5750000000000001,-0.05
450,BCl,Bill Clinton,25-Mar-98,5,0.01111111111111109,0.0,-0.7,0.5,0.0,-0.125,0.02500000000000001,0.03333333333333334,0.0,-0.13333333333333333,0.17857142857142858,0.0,0.43333333333333335,0.0,0.10727272727272727,-0.05555555555555555
451,BCl,Bill Clinton,25-Mar-98,6,-0.04999999999999999,-0.1555555555555556,-0.125,0.2,0.0,0.1,0.6,0.3875,-0.2416666666666667,0.14583333333333331,-1.0,0.21818181818181814,0.0,0.0,0.0,0.0
452,BCl,Bill Clinton,27-Jan-98,1,0.1388888888888889,0.16666666666666666,-0.225,0.2,0.0,0.1420833333333333,0.3181818181818182,0.0,0.0,0.4333333333333333,0.016666666666666666,0.2142992424242424,0.0,0.0,0.25,0.04545454545454545
453,BCl,Bill Clinton,27-Jan-98,2,0.5666666666666667,0.36818181818181817,0.3727272727272728,-0.25,0.0,0.5,0.0,0.08888888888888889,0.10984848484848483,0.25,0.0,0.0,0.10714285714285714,0.25,0.2,0.21111111111111114
454,BCl,Bill Clinton,27-Jan-98,3,-0.09722222222222222,0.4,0.0,-0.08333333333333333,0.0909090909090909,0.1,0.0,0.0,0.09444444444444444,0.0,0.011111111111111113,0.0,0.14166666666666666,0.0,0.175,0.0
455,BCl,Bill Clinton,27-Jan-98,4,0.016666666666666666,0.11666666666666665,0.0,0.5,0.35,0.25,0.0,0.0,0.2623376623376624,0.24545454545454545,-0.3333333333333333,0.13636363636363635,0.375,0.0,1.0,0.0
456,BCl,Bill Clinton,27-Jan-98,5,-0.4,0.3,-0.033333333333333326,0.05333333333333334,0.0,0.3833333333333333,0.25,0.13125,0.2857142857142857,0.15,0.175,0.0,0.13636363636363635,0.12,0.3214285714285714,0.0
457,BCl,Bill Clinton,27-Jan-98,6,0.5,0.0,0.03333333333333333,0.0,-0.18333333333333332,-0.125,0.5,0.25,0.0,0.0,0.2028409090909091,0.18,0.5,0.8,0.5,0.21875
458,BCl,Bill Clinton,27-Jan-98,7,0.0,0.10000000000000002,-0.125,0.1875,-0.13333333333333333,0.5,0.13636363636363635,0.4444444444444444,-0.13571428571428573,0.18298701298701295,0.21666666666666667,0.0909090909090909,0.13636363636363635,0.06818181818181818,0.21212121212121207,0.4090909090909091
459,BCl,Bill Clinton,27-Jan-98,8,0.2,-0.1111111111111111,0.0,0.25,0.5,0.0,0.022222222222222213,0.0,0.0,0.2777777777777777,0.00428571428571427,0.10000000000000002,0.038888888888888896,0.0,0.1,0.4333333333333333
460,BCl,Bill Clinton,27-Jan-98,9,0.25,0.19444444444444445,0.0,0.25,0.425,0.3333333333333333,0.0,0.0,0.19166666666666665,0.2,0.0,0.525,1.0,0.0,0.5,-0.04583333333333334
461,BCl,Bill Clinton,27-Jan-98,10,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
462,BCl,Bill Clinton,27-Jan-98,11,1.0,0.0,0.0,-0.07777777777777779,-0.08333333333333333,0.1,0.0,0.1787878787878788,0.46,0.1625,0.0,0.5,0.0,0.14375,0.0,0.0
463,BCl,Bill Clinton,27-Jan-98,12,0.5,0.18409090909090908,0.04428571428571429,0.15,0.275,0.43333333333333335,0.125,0.0,0.17857142857142858,0.5,0.25,0.0,-0.3166666666666667,0.5,-0.1763888888888889,0.0
464,BCl,Bill Clinton,27-Jan-98,13,0.08333333333333333,0.10625,0.0,0.05000000000000002,0.3345454545454545,0.7,0.21428571428571427,0.08,0.0014814814814814725,0.0,0.13636363636363635,0.0,-0.125,0.06818181818181818,0.2,0.5
465,BCl,Bill Clinton,27-Jan-98,14,0.0,0.0,0.4,0.0,0.13636363636363635,0.0909090909090909,0.0,0.0,0.0,0.25,0.0,-0.05,0.5,-0.2,0.0,0.0
466,BCl,Bill Clinton,27-Jan-98,15,1.0,0.525,0.0,0.0,0.0,0.26,0.0,0.0,0.1,-0.041666666666666664,0.25,0.007272727272727275,0.25,0.0,0.0,0.13636363636363635
467,BCl,Bill Clinton,27-Jan-98,16,0.20000000000000004,0.2625,0.2,0.0,0.0,0.0,0.0,0.0,0.16249999999999998,0.06818181818181818,0.11818181818181818,0.0,0.13333333333333333,0.0,0.14375,0.7
468,BCl,Bill Clinton,27-Jan-98,17,0.10000000000000002,0.003787878787878785,0.0,0.75,0.0,0.25,-0.5,-0.016666666666666666,0.1,0.0,0.11500000000000002,0.0,0.0,0.4,0.0,0.0
469,BCl,Bill Clinton,27-Jan-98,18,0.5,-0.9,0.21212121212121213,0.25,0.0,0.25,-0.2,0.0,-0.06875,0.0,0.3,0.17777777777777778,0.4681818181818182,0.4833333333333333,0.24545454545454545,0.0
470,BCl,Bill Clinton,20-Jan-97,1,0.0,0.3261363636363636,0.1,0.13636363636363635,0.16666666666666666,-1.0,0.0,0.0,-0.325,0.18,0.06818181818181818,0.0,0.13333333333333333,0.0,0.31666666666666665,0.036796536796536786
471,BCl,Bill Clinton,20-Jan-97,2,0.10000000000000002,0.0,0.4,0.0,0.375,0.0,0.0,0.8,0.0,0.0,-0.005050505050505054,0.0,0.09326599326599323,0.14583333333333334,0.2787878787878788,0.0
472,BCl,Bill Clinton,20-Jan-97,3,0.2,0.13636363636363635,0.09999999999999998,0.2,0.42424242424242414,0.0,-0.18333333333333332,0.0,0.0,0.12424242424242422,0.0,-0.075,0.0,0.0,0.0,-0.8500000000000001
473,BCl,Bill Clinton,20-Jan-97,4,-0.024999999999999998,0.0,0.0,0.09375,0.3575757575757576,0.09943181818181818,0.0,0.0,0.5,0.0,0.0,0.0,0.32045454545454544,-0.0625,0.0,0.0
474,BCl,Bill Clinton,20-Jan-97,5,0.13636363636363635,0.13636363636363635,0.3181818181818182,0.0,0.125,-0.2,0.0,0.4047619047619047,0.0,0.0,0.021590909090909088,0.4166666666666666,0.4,0.0,0.6,0.2980519480519481
475,BCl,Bill Clinton,20-Jan-97,6,0.1787878787878788,0.175,0.4,0.6666666666666666,0.0,-0.14027777777777778,0.1,0.0,0.12878787878787878,0.0,0.0,0.0,0.0,0.0,0.053571428571428575,0.0
476,BCl,Bill Clinton,20-Jan-97,7,-0.08333333333333333,0.6,-0.06666666666666665,0.3,0.0,0.0,0.31666666666666665,0.4,0.8,0.0,0.06709956709956709,0.3920454545454546,0.0,0.7,0.0,0.0
477,BCl,Bill Clinton,04-Feb-97,1,0.0,0.1,0.2739393939393939,0.2,0.0,0.25,0.0666666666666667,0.4333333333333333,0.5,0.0909090909090909,0.0,0.0,0.5,0.0,0.0,0.21025641025641026
478,BCl,Bill Clinton,04-Feb-97,2,0.0,0.0,0.4590909090909091,0.0,0.0,0.0,0.14285714285714285,0.0,0.175,-0.02545454545454545,0.0,0.0,0.0,0.0,0.4,0.0
479,BCl,Bill Clinton,04-Feb-97,3,0.16666666666666669,0.0,0.0,0.0,-0.04166666666666667,-0.13333333333333333,0.1,0.0,0.13888888888888887,0.0,0.43333333333333335,-0.03148148148148148,0.0,0.0,0.0,0.0
480,BCl,Bill Clinton,04-Feb-97,4,0.15555555555555553,0.10928571428571428,0.0,-0.3125,0.6,0.0,0.0,0.0,0.0,0.25,0.3181818181818182,0.1875,0.0,0.0,0.06666666666666668,-0.1555555555555556
481,BCl,Bill Clinton,04-Feb-97,5,0.0,0.0,0.15219155844155846,0.0,0.2857142857142857,0.10000000000000002,-0.03055555555555556,0.4,0.36000000000000004,0.35000000000000003,0.3,0.3,0.0875,0.0,0.0,0.33
482,BCl,Bill Clinton,04-Feb-97,6,0.3944444444444444,-0.1555555555555556,0.7,0.14266666666666666,0.16999999999999998,0.13636363636363635,0.125,0.0,0.25,0.58,0.0,0.0,0.6666666666666666,0.5,0.0,0.07361111111111109
483,BCl,Bill Clinton,04-Feb-97,7,0.0,0.5,1.0,0.2866666666666667,0.25,0.6,0.16666666666666666,0.0,-0.3,0.5,0.0,0.0,0.0,0.0,0.125,0.225
484,BCl,Bill Clinton,04-Feb-97,8,0.075,0.14727272727272728,0.0,0.0,0.18333333333333332,0.65,0.0,0.14285714285714285,0.2619047619047619,0.1125,0.4,0.0,0.7,0.25,-0.1555555555555556,-0.08666666666666666
485,BCl,Bill Clinton,04-Feb-97,9,0.06818181818181818,-0.02333333333333333,-0.08333333333333333,0.28,0.5,-0.14583333333333334,0.0,0.13636363636363635,0.24545454545454545,0.25,-0.06666666666666668,0.025,0.0,0.5,0.0,0.20625
486,BCl,Bill Clinton,04-Feb-97,10,0.05,0.4,0.16666666666666669,0.0,0.06875,0.04545454545454545,0.15,0.19318181818181815,0.1,0.0,0.5,0.0,-0.7142857142857143,0.08181818181818183,0.0,0.13636363636363635
487,BCl,Bill Clinton,04-Feb-97,11,0.0,-0.1,0.375,0.0,0.0,0.0,0.16227272727272726,0.0,0.0,0.0,-0.125,0.0909090909090909,0.0,0.5,0.0,0.0
488,BCl,Bill Clinton,04-Feb-97,12,-0.5,0.0,-0.16666666666666666,0.0,0.4833333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,0.25,-0.1,0.0,0.5,-0.3333333333333333
489,BCl,Bill Clinton,04-Feb-97,13,0.0,0.0,0.0,-0.04480519480519481,-0.3,0.0,-0.13333333333333333,0.5,0.0,0.016666666666666673,0.0,0.0,0.5787878787878787,0.0,0.03333333333333333,0.2888888888888889
490,BCl,Bill Clinton,04-Feb-97,14,0.12575757575757576,0.3361471861471861,0.0,0.18333333333333332,-0.5,0.3,0.5,0.02500000000000001,0.1,0.0,0.0,0.0,0.52,0.3,-0.16666666666666666,-0.01287878787878788
491,BCl,Bill Clinton,04-Feb-97,15,0.2333333333333333,-0.6,0.5,0.5,0.3715909090909091,0.5,0.2875,0.45,0.0,0.35714285714285715,0.0,0.0,0.4291666666666667,0.04166666666666666,0.0,0.0
492,BCl,Bill Clinton,04-Feb-97,16,0.0,0.25,0.0,0.0,-0.3,0.0,0.0,-0.175,0.275,0.0,0.08425925925925921,0.65,-0.07772727272727273,0.06818181818181818,0.0,1.0
493,BCl,Bill Clinton,04-Feb-97,17,0.0,0.5,0.0,-0.125,0.4,0.5,0.2458333333333333,0.0,0.2,0.0,0.0,0.13636363636363635,0.4333333333333333,0.5178571428571428,0.2848484848484848,-0.25
494,BCl,Bill Clinton,04-Feb-97,18,0.0,-0.25,-0.125,0.13636363636363635,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,RRe,Ronald Reagan,16-Dec-88,1,0.5533333333333333,0.3321428571428572,0.21428571428571427,0.35,0.0,0.6,0.3,-0.09722222222222222,0.0,0.0,0.4,0.21666666666666667,0.3583333333333334,0.0,0.0,0.1875
496,RRe,Ronald Reagan,16-Dec-88,2,0.06851851851851852,0.0,0.21666666666666667,0.3875,0.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.15625,0.0,0.11904761904761905
497,RRe,Ronald Reagan,16-Dec-88,3,-0.15625,-0.0625,0.0375,0.15286195286195284,0.0,0.0,0.0,0.0,0.2,0.18333333333333332,0.13636363636363635,-0.017207792207792214,0.0,0.04583333333333334,0.04971590909090909,0.36818181818181817
498,RRe,Ronald Reagan,16-Dec-88,4,0.18214285714285716,0.1,0.0,0.2777777777777778,0.3,-0.225,0.4,0.0,0.18888888888888888,0.2,0.0,0.3023809523809524,0.0,0.0,0.06875,0.3333333333333333
499,RRe,Ronald Reagan,16-Dec-88,5,0.1,0.05125,0.26785714285714285,0.05664335664335664,-0.5333333333333333,0.4,-0.4,0.0,0.45,0.125,0.03333333333333333,-0.2125,0.0,-0.003246753246753248,0.2714285714285714,0.0
500,RRe,Ronald Reagan,16-Dec-88,6,0.0,0.25,-0.05,0.18484848484848485,0.18214285714285716,0.0,0.05,0.4166666666666666,0.25,0.0,0.04285714285714285,0.0,0.05,-0.0625,0.21666666666666665,0.325
501,RRe,Ronald Reagan,16-Dec-88,7,0.1562121212121212,0.15833333333333333,0.6,0.0,0.15666666666666668,0.5,0.25,0.0,-0.3333333333333333,0.0,0.0,-0.125,0.0,0.17500000000000002,0.0,0.43333333333333335
502,RRe,Ronald Reagan,16-Dec-88,8,0.0,0.05,0.16666666666666666,-0.09999999999999992,0.15,0.3333333333333333,0.0,0.0,-0.2277777777777778,-0.16666666666666666,0.0,-0.5,-0.2833333333333333,0.02,0.0,-0.06666666666666668
503,RRe,Ronald Reagan,16-Dec-88,9,0.0,0.125,-0.2916666666666667,0.45,0.0,0.2,0.060714285714285714,0.2333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.25,0.0
504,RRe,Ronald Reagan,16-Dec-88,10,0.0,0.0,0.004761904761904754,0.5,0.2,0.0,0.0,0.0,0.43333333333333335,-0.14166666666666666,0.0,0.2375,0.0,-0.1375,-0.1,-0.125
505,RRe,Ronald Reagan,16-Dec-88,11,-0.125,0.17857142857142858,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.5,0.0,0.0,0.0,0.39375,-0.2125,0.1490909090909091
506,RRe,Ronald Reagan,16-Dec-88,12,0.2566666666666667,-0.0625,-1.0,-0.125,0.0,0.0,0.4,0.35714285714285715,0.275,0.3,0.6000000000000001,0.5,0.0,-0.14583333333333334,0.0,0.0986111111111111
507,RRe,Ronald Reagan,16-Dec-88,13,0.19642857142857145,0.0,-0.0625,0.09375,0.3428571428571429,0.0,0.2,0.0,0.0,0.0,0.0,0.21428571428571427,-0.1,-0.05,0.0,0.3333333333333333
508,RRe,Ronald Reagan,16-Dec-88,14,0.425,-0.004166666666666653,0.0,0.0,0.0,-0.31965277777777784,-0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,RRe,Ronald Reagan,16-Dec-88,15,0.17222222222222222,0.0,0.3166666666666667,0.2,0.0,-0.125,0.0,-0.025,-0.04166666666666666,0.8,-0.0625,0.35547619047619045,0.0,0.0,0.0,0.0
510,RRe,Ronald Reagan,26-Sep-88,1,-0.11333333333333333,-0.2159090909090909,-0.0625,0.0,0.04,-0.4111111111111111,0.24285714285714285,0.0,0.19318181818181815,0.0,-0.05,0.0,0.0,0.2681818181818182,0.0,0.0
511,RRe,Ronald Reagan,26-Sep-88,2,0.1,0.03125,0.1,0.075,0.0,-0.4,0.0625,0.3,-0.14285714285714285,0.04166666666666666,0.2537878787878788,0.0,-0.125,0.07873376623376624,0.05,0.025
512,RRe,Ronald Reagan,26-Sep-88,3,0.13636363636363635,0.0,0.03333333333333336,0.0,0.3,0.0,0.0,-0.05833333333333335,0.0,0.16,-0.3388888888888889,0.0,0.0,0.0,0.2,0.0
513,RRe,Ronald Reagan,26-Sep-88,4,0.19642857142857145,-0.075,0.15,0.15833333333333333,0.0,0.0,0.3,0.125,0.08,0.25,0.002083333333333335,-0.25,0.0,0.030000000000000006,0.5,0.0
514,RRe,Ronald Reagan,26-Sep-88,5,0.0,0.2625,0.06818181818181818,0.06818181818181818,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.215,-0.05,0.0,0.08333333333333333
515,RRe,Ronald Reagan,26-Sep-88,6,0.0,0.125,0.35,0.0,0.19318181818181815,0.17500000000000004,-0.04166666666666666,0.10000000000000002,0.125,0.0,0.5,-0.23125,0.0035714285714285726,0.1625,0.0,0.0
516,RRe,Ronald Reagan,26-Sep-88,7,0.15,-0.033333333333333326,-0.1,0.13437500000000002,0.1,0.4,0.0,0.0,-0.2,0.0,-0.09999999999999992,0.0,0.0,0.3,0.025,0.042857142857142864
517,RRe,Ronald Reagan,26-Sep-88,8,0.048214285714285716,0.5,0.09722222222222222,0.0,-0.2807692307692308,0.0,0.0,0.0,-0.1375,0.0,-0.22916666666666666,0.0,0.2,0.0,-0.03125,0.13333333333333333
518,RRe,Ronald Reagan,26-Sep-88,9,-0.0625,0.0,0.1,0.14,0.5,0.0,0.4,0.0,0.06818181818181818,0.35714285714285715,0.25,0.0,0.05,0.0,0.0,0.0
519,RRe,Ronald Reagan,26-Sep-88,10,0.0,0.13636363636363635,0.4,0.26944444444444443,-0.2222222222222222,0.0,-0.3125,0.5,0.12653061224489795,0.2142857142857143,0.2357142857142857,0.2333333333333333,0.0,0.0,0.5,0.0
520,RRe,Ronald Reagan,26-Sep-88,11,0.45,0.20000000000000004,0.0,0.14285714285714285,0.25,0.0,0.0,0.13749999999999998,0.1,0.4375,0.19285714285714287,0.0,0.2,0.16666666666666666,0.14285714285714285,0.09375
521,RRe,Ronald Reagan,26-Sep-88,12,0.8,0.325,0.0625,0.0,0.1,0.0,0.0,0.5249999999999999,0.375,-0.024999999999999998,0.0,-0.125,0.06818181818181818,0.5599999999999999,0.0,0.0
522,RRe,Ronald Reagan,31-May-88,1,0.6133333333333334,0.8,0.065,0.3,0.85,0.45,0.29999999999999993,0.5,0.065,0.2333333333333333,0.08750000000000001,0.0,0.09523809523809523,0.175,0.43333333333333335,0.0
523,RRe,Ronald Reagan,31-May-88,2,0.5,0.0,0.5,-0.075,-0.1,0.17142857142857146,-0.1875,0.25,0.0,0.04545454545454545,0.6,0.45,0.0,0.0,0.0,-0.011111111111111108
524,RRe,Ronald Reagan,31-May-88,3,0.08333333333333333,0.0,0.225,0.05000000000000001,0.0,-0.16111111111111112,0.2,-0.5,0.35416666666666663,-0.05000000000000002,1.0,0.18611111111111112,0.0,0.1,-0.02777777777777779,0.0
525,RRe,Ronald Reagan,31-May-88,4,0.43333333333333335,-0.05,0.2,0.025,-0.15625,0.3125,0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.06818181818181818,0.0625,0.0
526,RRe,Ronald Reagan,31-May-88,5,0.0,0.0,0.22000000000000006,0.21428571428571427,0.0,0.0119047619047619,-0.012499999999999995,0.0,0.2857142857142857,0.3928571428571429,0.2857142857142857,0.5,0.8,0.5,0.2857142857142857,0.0
527,RRe,Ronald Reagan,31-May-88,6,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.6,0.0,0.07878787878787878,-0.2,0.11666666666666667,0.0,0.0,0.0,0.31666666666666665,0.035317460317460324,0.31666666666666665
528,RRe,Ronald Reagan,31-May-88,7,0.4875,0.8,0.2222222222222222,0.5,0.0,0.1148148148148148,0.0,0.0,0.5,0.2272727272727273,0.0,0.0,-0.1,0.0,0.0,0.0
529,RRe,Ronald Reagan,31-May-88,8,-0.6,0.0,0.0,-0.046875,0.22020202020202015,0.12454545454545456,0.0,-0.25,0.0,-0.025,0.22500000000000006,-0.5,0.0,0.16,0.3875,0.25
530,RRe,Ronald Reagan,31-May-88,9,0.03333333333333333,0.0,0.45,0.5,-0.2,0.13,-0.025,0.04166666666666667,-0.125,0.09902597402597403,0.0,0.6,0.0,-0.25,0.0,0.0
531,RRe,Ronald Reagan,31-May-88,10,0.05,0.0,0.0,0.0,0.225,0.4,0.1,0.0,-0.325,0.0,0.16666666666666666,0.1875,0.1375,0.25,0.0,0.35
532,RRe,Ronald Reagan,31-May-88,11,0.4,0.15000000000000002,0.13333333333333333,0.0,0.7,0.0,0.11875,0.4181818181818181,0.26,0.6,0.1,0.8,0.125,0.52,0.02500000000000001,-0.16111111111111112
533,RRe,Ronald Reagan,31-May-88,12,0.0,0.5,0.0,0.5,0.0,1.0,-0.20277777777777775,0.05,0.0,0.6,0.0,0.0,0.0,0.0,0.3,0.0
534,RRe,Ronald Reagan,31-May-88,13,0.25,0.44375,0.2555555555555556,-0.07500000000000001,0.24545454545454545,0.8,-0.09166666666666663,-0.125,-0.012499999999999995,0.0,-0.125,0.15714285714285714,0.0,0.0,0.25,1.0
535,RRe,Ronald Reagan,31-May-88,14,0.0,0.3375,-0.3125,0.0,0.06818181818181818,0.07777777777777778,0.0,0.14285714285714285,-0.125,0.175,0.0,0.0,-0.07777777777777779,0.0,0.0,0.3428571428571429
536,RRe,Ronald Reagan,31-May-88,15,0.49375,0.1722222222222222,-0.225,0.25,0.26,0.5,-0.16666666666666666,0.0,-0.05714285714285716,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,-0.125
537,RRe,Ronald Reagan,31-May-88,16,-0.1825,0.0,0.0,0.5333333333333333,0.0,0.0,0.3,0.6,0.35000000000000003,0.14814814814814814,0.0,0.6,0.065,0.0,-0.5,0.0
538,RRe,Ronald Reagan,25-Jan-88,1,0.21212121212121213,0.0,0.8,0.0,0.19095238095238096,0.18333333333333332,0.2290178571428572,0.135,0.3,0.4375,0.0,0.1,0.0,0.0,0.0,0.1992063492063492
539,RRe,Ronald Reagan,25-Jan-88,2,0.13888888888888887,0.03333333333333333,-0.375,0.4333333333333333,0.13333333333333333,0.0,0.0,0.4666666666666666,0.20000000000000004,-0.033333333333333326,0.4166666666666666,0.0,0.0,0.0,0.20666666666666664,0.10833333333333334
540,RRe,Ronald Reagan,25-Jan-88,3,-0.1708333333333333,0.1,-0.016666666666666663,0.19727272727272727,0.35,0.0,0.3333333333333333,0.0,0.0,0.8,0.10000000000000002,0.15476190476190474,0.1375,0.3121212121212121,-0.1555555555555556,0.0
541,RRe,Ronald Reagan,25-Jan-88,4,0.25,0.0,0.2,0.0,0.03666666666666667,0.0,0.0,0.45,0.15,0.1875,0.0,0.05,0.1125,0.0,0.21428571428571427,0.14285714285714285
542,RRe,Ronald Reagan,25-Jan-88,5,-0.13333333333333333,-0.2777777777777778,0.1,0.1,0.10714285714285714,-0.0625,0.0,0.0,0.0,-0.175,-0.175,0.0,-0.1555555555555556,0.0,0.0,0.0
543,RRe,Ronald Reagan,25-Jan-88,6,0.2,0.0,0.0,0.06818181818181818,0.07142857142857142,0.021428571428571425,0.0,-0.1,0.5,-0.259375,0.0,0.0,0.0,0.0,0.0,0.0
544,RRe,Ronald Reagan,25-Jan-88,7,0.0,-0.16666666666666666,0.0,0.1,0.08333333333333333,0.17222222222222222,0.3181818181818182,0.2,0.0,0.2,0.028571428571428567,0.0,0.0,-0.25,-0.2916666666666667,-0.2
545,RRe,Ronald Reagan,25-Jan-88,8,0.24545454545454545,0.3423376623376623,0.0,0.0,0.35,0.0,0.28125,0.0,-0.05,0.016666666666666666,0.325,0.25,0.15625,0.0,0.0,0.0
546,RRe,Ronald Reagan,25-Jan-88,9,0.5875,0.5,0.25,-0.012499999999999995,0.18333333333333332,0.08,0.0,0.8,-0.03571428571428571,0.26607142857142857,0.3,0.2,0.1,0.0,0.09333333333333332,0.3171428571428571
547,RRe,Ronald Reagan,25-Jan-88,10,0.0,0.2857142857142857,0.0,0.425,0.375,0.0,0.2857142857142857,0.0,0.3944444444444444,0.0,0.5,-0.024999999999999998,0.25,0.4,0.26666666666666666,0.0
548,RRe,Ronald Reagan,25-Jan-88,11,0.275,0.15416666666666667,0.2,0.0,0.0,0.0,0.11666666666666667,0.2333333333333333,-0.25,0.125,0.13636363636363635,0.6,0.2333333333333333,0.06919642857142858,0.0,-0.16666666666666666
549,RRe,Ronald Reagan,25-Jan-88,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
